#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A360CA
#Date Time: 2026-04-25 14:11:07.948
#Sample rate: 4137.02Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 1 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.209328424993957,-0.0008095127087391468
-0.209086704993957,-0.0008095127087391468
-0.208844984993957,-0.0008095127087391468
-0.208603264993957,-0.0008095127087391468
-0.208361544993957,-0.0008095127087391468
-0.208119824993957,-0.0008095127087391468
-0.207878104993957,-0.0008095127087391468
-0.207636384993957,-0.0008095127087391468
-0.207394664993957,-0.0008095127087391468
-0.207152944993957,-0.0008095127087391468
-0.206911224993957,-0.0008095127087391468
-0.206669504993957,-0.0008095127087391468
-0.206427784993957,-0.0008095127087391468
-0.206186064993957,-0.001143456530597758
-0.205944344993957,-0.0008095127087391468
-0.205702624993957,-0.0008095127087391468
-0.205460904993957,-0.0008095127087391468
-0.205219184993957,-0.0008095127087391468
-0.204977464993957,-0.0008095127087391468
-0.204735744993957,-0.0008095127087391468
-0.204494024993957,-0.0008095127087391468
-0.204252304993957,-0.0008095127087391468
-0.204010584993957,-0.0008095127087391468
-0.203768864993957,-0.0008095127087391468
-0.203527144993957,-0.0008095127087391468
-0.203285424993957,-0.0008095127087391468
-0.203043704993957,-0.0008095127087391468
-0.202801984993957,-0.0008095127087391468
-0.202560264993957,-0.0008095127087391468
-0.202318544993957,-0.0008095127087391468
-0.202076824993957,-0.0008095127087391468
-0.201835104993957,-0.0008095127087391468
-0.201593384993957,-0.0008095127087391468
-0.201351664993957,-0.0008095127087391468
-0.201109944993957,-0.0008095127087391468
-0.200868224993957,-0.0008095127087391468
-0.200626504993957,-0.0008095127087391468
-0.200384784993957,-0.0008095127087391468
-0.200143064993957,-0.0008095127087391468
-0.199901344993957,-0.0008095127087391468
-0.199659624993957,-0.0008095127087391468
-0.199417904993957,-0.0008095127087391468
-0.199176184993957,-0.0008095127087391468
-0.1989344649939569,-0.0008095127087391468
-0.1986927449939569,-0.0008095127087391468
-0.1984510249939569,-0.0008095127087391468
-0.1982093049939569,-0.0008095127087391468
-0.1979675849939569,-0.0008095127087391468
-0.1977258649939569,-0.0008095127087391468
-0.1974841449939569,-0.0008095127087391468
-0.1972424249939569,-0.0008095127087391468
-0.1970007049939569,-0.0008095127087391468
-0.1967589849939569,-0.0008095127087391468
-0.1965172649939569,-0.0008095127087391468
-0.1962755449939569,-0.0008095127087391468
-0.1960338249939569,-0.0008095127087391468
-0.1957921049939569,-0.0008095127087391468
-0.1955503849939569,-0.0008095127087391468
-0.1953086649939569,-0.0008095127087391468
-0.1950669449939569,-0.0008095127087391468
-0.1948252249939569,-0.0008095127087391468
-0.1945835049939569,-0.0008095127087391468
-0.1943417849939569,-0.0008095127087391468
-0.1941000649939569,-0.0008095127087391468
-0.1938583449939569,-0.0008095127087391468
-0.1936166249939569,-0.0008095127087391468
-0.193374904993957,-0.0008095127087391468
-0.193133184993957,-0.0008095127087391468
-0.192891464993957,-0.0008095127087391468
-0.192649744993957,-0.0008095127087391468
-0.192408024993957,-0.0008095127087391468
-0.192166304993957,-0.0008095127087391468
-0.191924584993957,-0.0008095127087391468
-0.191682864993957,-0.0008095127087391468
-0.191441144993957,-0.0008095127087391468
-0.191199424993957,-0.0008095127087391468
-0.190957704993957,-0.0008095127087391468
-0.190715984993957,-0.0008095127087391468
-0.190474264993957,-0.0008095127087391468
-0.190232544993957,-0.0008095127087391468
-0.189990824993957,-0.0008095127087391468
-0.189749104993957,-0.0008095127087391468
-0.189507384993957,-0.0008095127087391468
-0.189265664993957,-0.0008095127087391468
-0.189023944993957,-0.0008095127087391468
-0.188782224993957,-0.0008095127087391468
-0.188540504993957,-0.0008095127087391468
-0.188298784993957,-0.0008095127087391468
-0.188057064993957,-0.0008095127087391468
-0.187815344993957,-0.0008095127087391468
-0.187573624993957,-0.0008095127087391468
-0.187331904993957,-0.0008095127087391468
-0.187090184993957,-0.0008095127087391468
-0.186848464993957,-0.0008095127087391468
-0.186606744993957,-0.0008095127087391468
-0.186365024993957,-0.0008095127087391468
-0.186123304993957,-0.0008095127087391468
-0.185881584993957,-0.0008095127087391468
-0.185639864993957,-0.0008095127087391468
-0.185398144993957,-0.0008095127087391468
-0.185156424993957,-0.0008095127087391468
-0.184914704993957,-0.0008095127087391468
-0.184672984993957,-0.0008095127087391468
-0.184431264993957,-0.0008095127087391468
-0.184189544993957,-0.0008095127087391468
-0.183947824993957,-0.0008095127087391468
-0.183706104993957,-0.0008095127087391468
-0.183464384993957,-0.0008095127087391468
-0.183222664993957,-0.0008095127087391468
-0.182980944993957,-0.0008095127087391468
-0.182739224993957,-0.0008095127087391468
-0.1824975049939569,-0.0008095127087391468
-0.1822557849939569,-0.0008095127087391468
-0.1820140649939569,-0.0008095127087391468
-0.1817723449939569,-0.0008095127087391468
-0.1815306249939569,-0.0008095127087391468
-0.1812889049939569,-0.0008095127087391468
-0.1810471849939569,-0.0008095127087391468
-0.1808054649939569,-0.0008095127087391468
-0.1805637449939569,-0.0008095127087391468
-0.1803220249939569,-0.0008095127087391468
-0.1800803049939569,-0.0008095127087391468
-0.1798385849939569,-0.0008095127087391468
-0.1795968649939569,-0.0008095127087391468
-0.1793551449939569,-0.0008095127087391468
-0.1791134249939569,-0.0008095127087391468
-0.1788717049939569,-0.0008095127087391468
-0.1786299849939569,-0.0008095127087391468
-0.1783882649939569,-0.0008095127087391468
-0.1781465449939569,-0.0008095127087391468
-0.1779048249939569,-0.0008095127087391468
-0.1776631049939569,-0.0008095127087391468
-0.1774213849939569,-0.0008095127087391468
-0.177179664993957,-0.0008095127087391468
-0.176937944993957,-0.0008095127087391468
-0.176696224993957,-0.0008095127087391468
-0.176454504993957,-0.0008095127087391468
-0.176212784993957,-0.0008095127087391468
-0.175971064993957,-0.0008095127087391468
-0.175729344993957,-0.0008095127087391468
-0.175487624993957,-0.0008095127087391468
-0.175245904993957,-0.0008095127087391468
-0.175004184993957,-0.0008095127087391468
-0.174762464993957,-0.0008095127087391468
-0.174520744993957,-0.0008095127087391468
-0.174279024993957,-0.0008095127087391468
-0.174037304993957,-0.0008095127087391468
-0.173795584993957,-0.0008095127087391468
-0.173553864993957,-0.0008095127087391468
-0.173312144993957,-0.0008095127087391468
-0.173070424993957,-0.0008095127087391468
-0.172828704993957,-0.0008095127087391468
-0.172586984993957,-0.0008095127087391468
-0.172345264993957,-0.0008095127087391468
-0.172103544993957,-0.0008095127087391468
-0.171861824993957,-0.0008095127087391468
-0.171620104993957,-0.0008095127087391468
-0.171378384993957,-0.0008095127087391468
-0.171136664993957,-0.0008095127087391468
-0.170894944993957,-0.0008095127087391468
-0.170653224993957,-0.0008095127087391468
-0.170411504993957,-0.0008095127087391468
-0.170169784993957,-0.0008095127087391468
-0.169928064993957,-0.0008095127087391468
-0.169686344993957,-0.0008095127087391468
-0.169444624993957,-0.0008095127087391468
-0.169202904993957,-0.0008095127087391468
-0.168961184993957,-0.0008095127087391468
-0.168719464993957,-0.0008095127087391468
-0.168477744993957,-0.0008095127087391468
-0.168236024993957,-0.0008095127087391468
-0.167994304993957,-0.0008095127087391468
-0.167752584993957,-0.0008095127087391468
-0.167510864993957,-0.0008095127087391468
-0.167269144993957,-0.0008095127087391468
-0.167027424993957,-0.0008095127087391468
-0.166785704993957,-0.0008095127087391468
-0.166543984993957,-0.0008095127087391468
-0.1663022649939569,-0.0008095127087391468
-0.1660605449939569,-0.0008095127087391468
-0.1658188249939569,-0.0008095127087391468
-0.1655771049939569,-0.0008095127087391468
-0.1653353849939569,-0.0008095127087391468
-0.1650936649939569,-0.0008095127087391468
-0.1648519449939569,-0.0008095127087391468
-0.1646102249939569,-0.0008095127087391468
-0.1643685049939569,-0.0008095127087391468
-0.1641267849939569,-0.0008095127087391468
-0.1638850649939569,-0.0008095127087391468
-0.1636433449939569,-0.0008095127087391468
-0.1634016249939569,-0.0008095127087391468
-0.1631599049939569,-0.0008095127087391468
-0.1629181849939569,-0.0008095127087391468
-0.1626764649939569,-0.0008095127087391468
-0.1624347449939569,-0.0008095127087391468
-0.1621930249939569,-0.0008095127087391468
-0.1619513049939569,-0.0008095127087391468
-0.1617095849939569,-0.0008095127087391468
-0.1614678649939569,-0.0008095127087391468
-0.1612261449939569,-0.0008095127087391468
-0.160984424993957,-0.0008095127087391468
-0.160742704993957,-0.0008095127087391468
-0.160500984993957,-0.0008095127087391468
-0.160259264993957,-0.0008095127087391468
-0.160017544993957,-0.0008095127087391468
-0.159775824993957,-0.0008095127087391468
-0.159534104993957,-0.0008095127087391468
-0.159292384993957,-0.0008095127087391468
-0.159050664993957,-0.0008095127087391468
-0.158808944993957,-0.0008095127087391468
-0.158567224993957,-0.0008095127087391468
-0.158325504993957,-0.0008095127087391468
-0.158083784993957,-0.0008095127087391468
-0.157842064993957,-0.0008095127087391468
-0.157600344993957,-0.0008095127087391468
-0.157358624993957,-0.0008095127087391468
-0.157116904993957,-0.0008095127087391468
-0.156875184993957,-0.0008095127087391468
-0.156633464993957,-0.0008095127087391468
-0.156391744993957,-0.0008095127087391468
-0.156150024993957,-0.0008095127087391468
-0.155908304993957,-0.0008095127087391468
-0.155666584993957,-0.0008095127087391468
-0.155424864993957,-0.0008095127087391468
-0.155183144993957,-0.0008095127087391468
-0.154941424993957,-0.0008095127087391468
-0.154699704993957,-0.0008095127087391468
-0.154457984993957,-0.0008095127087391468
-0.154216264993957,-0.0008095127087391468
-0.153974544993957,-0.0008095127087391468
-0.153732824993957,-0.0008095127087391468
-0.153491104993957,-0.0008095127087391468
-0.153249384993957,-0.0008095127087391468
-0.153007664993957,-0.0008095127087391468
-0.152765944993957,-0.0008095127087391468
-0.152524224993957,-0.0008095127087391468
-0.152282504993957,-0.0008095127087391468
-0.152040784993957,-0.0008095127087391468
-0.151799064993957,-0.0008095127087391468
-0.151557344993957,-0.0008095127087391468
-0.151315624993957,-0.0008095127087391468
-0.151073904993957,-0.0008095127087391468
-0.150832184993957,-0.0008095127087391468
-0.150590464993957,-0.0008095127087391468
-0.150348744993957,-0.0008095127087391468
-0.150107024993957,-0.0008095127087391468
-0.1498653049939569,-0.0008095127087391468
-0.1496235849939569,-0.0008095127087391468
-0.1493818649939569,-0.0008095127087391468
-0.1491401449939569,-0.0008095127087391468
-0.1488984249939569,-0.0008095127087391468
-0.1486567049939569,-0.0008095127087391468
-0.1484149849939569,-0.0008095127087391468
-0.1481732649939569,-0.0008095127087391468
-0.1479315449939569,-0.0008095127087391468
-0.1476898249939569,-0.0008095127087391468
-0.1474481049939569,-0.0008095127087391468
-0.1472063849939569,-0.0008095127087391468
-0.1469646649939569,-0.0008095127087391468
-0.1467229449939569,-0.0008095127087391468
-0.1464812249939569,-0.0008095127087391468
-0.1462395049939569,-0.0008095127087391468
-0.1459977849939569,-0.0008095127087391468
-0.1457560649939569,-0.0008095127087391468
-0.1455143449939569,-0.0008095127087391468
-0.1452726249939569,-0.0008095127087391468
-0.1450309049939569,-0.0008095127087391468
-0.144789184993957,-0.0008095127087391468
-0.144547464993957,-0.0008095127087391468
-0.144305744993957,-0.0008095127087391468
-0.144064024993957,-0.0008095127087391468
-0.143822304993957,-0.0008095127087391468
-0.143580584993957,-0.0008095127087391468
-0.143338864993957,-0.0008095127087391468
-0.143097144993957,-0.0008095127087391468
-0.142855424993957,-0.0008095127087391468
-0.142613704993957,-0.0008095127087391468
-0.142371984993957,-0.0008095127087391468
-0.142130264993957,-0.0008095127087391468
-0.141888544993957,-0.0008095127087391468
-0.141646824993957,-0.0008095127087391468
-0.141405104993957,-0.0008095127087391468
-0.141163384993957,-0.0008095127087391468
-0.140921664993957,-0.0008095127087391468
-0.140679944993957,-0.0008095127087391468
-0.140438224993957,-0.0008095127087391468
-0.140196504993957,-0.0008095127087391468
-0.139954784993957,-0.0008095127087391468
-0.139713064993957,-0.0008095127087391468
-0.139471344993957,-0.0008095127087391468
-0.139229624993957,-0.0008095127087391468
-0.138987904993957,-0.0008095127087391468
-0.138746184993957,-0.0008095127087391468
-0.138504464993957,-0.0008095127087391468
-0.138262744993957,-0.0008095127087391468
-0.138021024993957,-0.0008095127087391468
-0.137779304993957,-0.0008095127087391468
-0.137537584993957,-0.0008095127087391468
-0.137295864993957,-0.0008095127087391468
-0.137054144993957,-0.0008095127087391468
-0.136812424993957,-0.0008095127087391468
-0.136570704993957,-0.0008095127087391468
-0.136328984993957,-0.0008095127087391468
-0.136087264993957,-0.0008095127087391468
-0.135845544993957,-0.0008095127087391468
-0.135603824993957,-0.0008095127087391468
-0.135362104993957,-0.0008095127087391468
-0.135120384993957,-0.0008095127087391468
-0.134878664993957,-0.0008095127087391468
-0.134636944993957,-0.0008095127087391468
-0.134395224993957,-0.0008095127087391468
-0.134153504993957,-0.0008095127087391468
-0.133911784993957,-0.0008095127087391468
-0.1336700649939569,-0.0008095127087391468
-0.1334283449939569,-0.0008095127087391468
-0.1331866249939569,-0.0008095127087391468
-0.1329449049939569,-0.0008095127087391468
-0.1327031849939569,-0.0008095127087391468
-0.1324614649939569,-0.0008095127087391468
-0.1322197449939569,-0.0008095127087391468
-0.1319780249939569,-0.0008095127087391468
-0.1317363049939569,-0.0008095127087391468
-0.1314945849939569,-0.0008095127087391468
-0.1312528649939569,-0.0008095127087391468
-0.1310111449939569,-0.0008095127087391468
-0.1307694249939569,-0.0008095127087391468
-0.1305277049939569,-0.0008095127087391468
-0.1302859849939569,-0.0008095127087391468
-0.1300442649939569,-0.0008095127087391468
-0.1298025449939569,-0.0008095127087391468
-0.1295608249939569,-0.0008095127087391468
-0.1293191049939569,-0.0008095127087391468
-0.1290773849939569,-0.0008095127087391468
-0.128835664993957,-0.0008095127087391468
-0.128593944993957,-0.0008095127087391468
-0.128352224993957,-0.0008095127087391468
-0.128110504993957,-0.0008095127087391468
-0.127868784993957,-0.0008095127087391468
-0.127627064993957,-0.0008095127087391468
-0.127385344993957,-0.0008095127087391468
-0.127143624993957,-0.0008095127087391468
-0.126901904993957,-0.0008095127087391468
-0.126660184993957,-0.0008095127087391468
-0.126418464993957,-0.0008095127087391468
-0.126176744993957,-0.0008095127087391468
-0.125935024993957,-0.0008095127087391468
-0.125693304993957,-0.0008095127087391468
-0.125451584993957,-0.0008095127087391468
-0.125209864993957,-0.0008095127087391468
-0.124968144993957,-0.0008095127087391468
-0.124726424993957,-0.0008095127087391468
-0.124484704993957,-0.0008095127087391468
-0.124242984993957,-0.0008095127087391468
-0.124001264993957,-0.0008095127087391468
-0.123759544993957,-0.0008095127087391468
-0.123517824993957,-0.0008095127087391468
-0.123276104993957,-0.0008095127087391468
-0.123034384993957,-0.0008095127087391468
-0.122792664993957,-0.0008095127087391468
-0.122550944993957,-0.0008095127087391468
-0.122309224993957,-0.0008095127087391468
-0.122067504993957,-0.0008095127087391468
-0.121825784993957,-0.0008095127087391468
-0.121584064993957,-0.0008095127087391468
-0.121342344993957,-0.0008095127087391468
-0.121100624993957,-0.0008095127087391468
-0.120858904993957,-0.0008095127087391468
-0.120617184993957,-0.0008095127087391468
-0.120375464993957,-0.0008095127087391468
-0.120133744993957,-0.0008095127087391468
-0.119892024993957,-0.0008095127087391468
-0.119650304993957,-0.0008095127087391468
-0.119408584993957,-0.0008095127087391468
-0.119166864993957,-0.0008095127087391468
-0.118925144993957,-0.0008095127087391468
-0.118683424993957,-0.0008095127087391468
-0.118441704993957,-0.0008095127087391468
-0.118199984993957,-0.0008095127087391468
-0.117958264993957,-0.0008095127087391468
-0.117716544993957,-0.0008095127087391468
-0.1174748249939569,-0.0008095127087391468
-0.1172331049939569,-0.0008095127087391468
-0.1169913849939569,-0.0008095127087391468
-0.1167496649939569,-0.0008095127087391468
-0.1165079449939569,-0.0008095127087391468
-0.1162662249939569,-0.0008095127087391468
-0.1160245049939569,-0.0008095127087391468
-0.1157827849939569,-0.0008095127087391468
-0.1155410649939569,-0.0008095127087391468
-0.1152993449939569,-0.0008095127087391468
-0.1150576249939569,-0.0008095127087391468
-0.1148159049939569,-0.0008095127087391468
-0.1145741849939569,-0.0008095127087391468
-0.1143324649939569,-0.0008095127087391468
-0.1140907449939569,-0.0008095127087391468
-0.1138490249939569,-0.0008095127087391468
-0.1136073049939569,-0.0008095127087391468
-0.1133655849939569,-0.0008095127087391468
-0.1131238649939569,-0.0008095127087391468
-0.1128821449939569,-0.0008095127087391468
-0.112640424993957,-0.0008095127087391468
-0.112398704993957,-0.0008095127087391468
-0.112156984993957,-0.0008095127087391468
-0.111915264993957,-0.0008095127087391468
-0.111673544993957,-0.0008095127087391468
-0.111431824993957,-0.0008095127087391468
-0.111190104993957,-0.0008095127087391468
-0.110948384993957,-0.0008095127087391468
-0.110706664993957,-0.0008095127087391468
-0.110464944993957,-0.0008095127087391468
-0.110223224993957,-0.0008095127087391468
-0.109981504993957,-0.0008095127087391468
-0.109739784993957,-0.0008095127087391468
-0.109498064993957,-0.0008095127087391468
-0.109256344993957,-0.0008095127087391468
-0.109014624993957,-0.0008095127087391468
-0.108772904993957,-0.0008095127087391468
-0.108531184993957,-0.0008095127087391468
-0.108289464993957,-0.0008095127087391468
-0.108047744993957,-0.0008095127087391468
-0.107806024993957,-0.0008095127087391468
-0.107564304993957,-0.0008095127087391468
-0.107322584993957,-0.0008095127087391468
-0.107080864993957,-0.0008095127087391468
-0.106839144993957,-0.0008095127087391468
-0.106597424993957,-0.0008095127087391468
-0.106355704993957,-0.0008095127087391468
-0.106113984993957,-0.0008095127087391468
-0.105872264993957,-0.0008095127087391468
-0.105630544993957,-0.0008095127087391468
-0.105388824993957,-0.0008095127087391468
-0.105147104993957,-0.0008095127087391468
-0.104905384993957,-0.0008095127087391468
-0.104663664993957,-0.0008095127087391468
-0.104421944993957,-0.0008095127087391468
-0.104180224993957,-0.0008095127087391468
-0.103938504993957,-0.0008095127087391468
-0.103696784993957,-0.0008095127087391468
-0.103455064993957,-0.001143456530597758
-0.103213344993957,-0.001143456530597758
-0.102971624993957,-0.0008095127087391468
-0.102729904993957,-0.0008095127087391468
-0.102488184993957,-0.0008095127087391468
-0.102246464993957,-0.0008095127087391468
-0.102004744993957,-0.001143456530597758
-0.101763024993957,-0.0008095127087391468
-0.101521304993957,-0.0008095127087391468
-0.101279584993957,-0.0008095127087391468
-0.1010378649939569,-0.0008095127087391468
-0.1007961449939569,-0.0008095127087391468
-0.1005544249939569,-0.0008095127087391468
-0.1003127049939569,-0.0008095127087391468
-0.1000709849939569,-0.0008095127087391468
-0.09982926499395695,-0.0008095127087391468
-0.09958754499395694,-0.0008095127087391468
-0.09934582499395694,-0.0008095127087391468
-0.09910410499395694,-0.0008095127087391468
-0.09886238499395694,-0.0008095127087391468
-0.09862066499395694,-0.0008095127087391468
-0.09837894499395694,-0.0008095127087391468
-0.09813722499395694,-0.0008095127087391468
-0.09789550499395694,-0.0008095127087391468
-0.09765378499395694,-0.0008095127087391468
-0.09741206499395694,-0.0008095127087391468
-0.09717034499395694,-0.0008095127087391468
-0.09692862499395694,-0.0008095127087391468
-0.09668690499395693,-0.0008095127087391468
-0.09644518499395699,-0.0008095127087391468
-0.09620346499395699,-0.0008095127087391468
-0.09596174499395699,-0.0008095127087391468
-0.09572002499395699,-0.0008095127087391468
-0.09547830499395699,-0.0008095127087391468
-0.09523658499395699,-0.0008095127087391468
-0.09499486499395698,-0.0008095127087391468
-0.09475314499395698,-0.0008095127087391468
-0.09451142499395698,-0.0008095127087391468
-0.09426970499395698,-0.0008095127087391468
-0.09402798499395698,-0.0008095127087391468
-0.09378626499395698,-0.0008095127087391468
-0.09354454499395698,-0.0008095127087391468
-0.09330282499395698,-0.0008095127087391468
-0.09306110499395698,-0.0008095127087391468
-0.09281938499395698,-0.0008095127087391468
-0.09257766499395698,-0.0008095127087391468
-0.09233594499395698,-0.0008095127087391468
-0.09209422499395697,-0.0008095127087391468
-0.09185250499395697,-0.0008095127087391468
-0.09161078499395697,-0.0008095127087391468
-0.09136906499395697,-0.0008095127087391468
-0.09112734499395697,-0.0008095127087391468
-0.09088562499395697,-0.0008095127087391468
-0.09064390499395697,-0.0008095127087391468
-0.09040218499395697,-0.0008095127087391468
-0.09016046499395697,-0.0008095127087391468
-0.08991874499395697,-0.0008095127087391468
-0.08967702499395697,-0.0008095127087391468
-0.08943530499395697,-0.0008095127087391468
-0.08919358499395696,-0.0008095127087391468
-0.08895186499395696,-0.0008095127087391468
-0.08871014499395696,-0.0008095127087391468
-0.08846842499395696,-0.0008095127087391468
-0.08822670499395696,-0.0008095127087391468
-0.08798498499395696,-0.0008095127087391468
-0.08774326499395696,-0.0008095127087391468
-0.08750154499395696,-0.0008095127087391468
-0.08725982499395696,-0.0008095127087391468
-0.08701810499395696,-0.0008095127087391468
-0.08677638499395696,-0.0008095127087391468
-0.08653466499395696,-0.0008095127087391468
-0.08629294499395695,-0.0008095127087391468
-0.08605122499395695,-0.0008095127087391468
-0.08580950499395695,-0.0008095127087391468
-0.08556778499395695,-0.0008095127087391468
-0.08532606499395695,-0.0008095127087391468
-0.08508434499395695,-0.0008095127087391468
-0.08484262499395695,-0.0008095127087391468
-0.08460090499395695,-0.0008095127087391468
-0.08435918499395695,-0.0008095127087391468
-0.08411746499395695,-0.0008095127087391468
-0.08387574499395695,-0.0008095127087391468
-0.08363402499395695,-0.0008095127087391468
-0.08339230499395694,-0.0008095127087391468
-0.08315058499395694,-0.0008095127087391468
-0.08290886499395694,-0.0008095127087391468
-0.08266714499395694,-0.0008095127087391468
-0.08242542499395694,-0.0008095127087391468
-0.08218370499395694,-0.0008095127087391468
-0.08194198499395694,-0.0008095127087391468
-0.08170026499395694,-0.0008095127087391468
-0.08145854499395694,-0.0008095127087391468
-0.08121682499395694,-0.0008095127087391468
-0.08097510499395694,-0.0008095127087391468
-0.08073338499395694,-0.0008095127087391468
-0.08049166499395694,-0.0008095127087391468
-0.08024994499395699,-0.0008095127087391468
-0.08000822499395699,-0.0008095127087391468
-0.07976650499395699,-0.0008095127087391468
-0.07952478499395699,-0.0008095127087391468
-0.07928306499395699,-0.0008095127087391468
-0.07904134499395699,-0.0008095127087391468
-0.07879962499395698,-0.0008095127087391468
-0.07855790499395698,-0.0008095127087391468
-0.07831618499395698,-0.0008095127087391468
-0.07807446499395698,-0.0008095127087391468
-0.07783274499395698,-0.0008095127087391468
-0.07759102499395698,-0.0008095127087391468
-0.07734930499395698,-0.0008095127087391468
-0.07710758499395698,-0.0008095127087391468
-0.07686586499395698,-0.0008095127087391468
-0.07662414499395698,-0.0008095127087391468
-0.07638242499395698,-0.0008095127087391468
-0.07614070499395698,-0.0008095127087391468
-0.07589898499395697,-0.0008095127087391468
-0.07565726499395697,-0.0008095127087391468
-0.07541554499395697,-0.0008095127087391468
-0.07517382499395697,-0.0008095127087391468
-0.07493210499395697,-0.0008095127087391468
-0.07469038499395697,-0.0008095127087391468
-0.07444866499395697,-0.0008095127087391468
-0.07420694499395697,-0.0008095127087391468
-0.07396522499395697,-0.0008095127087391468
-0.07372350499395697,-0.0008095127087391468
-0.07348178499395697,-0.0008095127087391468
-0.07324006499395697,-0.0008095127087391468
-0.07299834499395697,-0.0008095127087391468
-0.07275662499395696,-0.0008095127087391468
-0.07251490499395696,-0.0008095127087391468
-0.07227318499395696,-0.0008095127087391468
-0.07203146499395696,-0.0008095127087391468
-0.07178974499395696,-0.0008095127087391468
-0.07154802499395696,-0.0008095127087391468
-0.07130630499395696,-0.0008095127087391468
-0.07106458499395696,-0.0008095127087391468
-0.07082286499395696,-0.0008095127087391468
-0.07058114499395696,-0.0008095127087391468
-0.07033942499395696,-0.0008095127087391468
-0.07009770499395696,-0.0008095127087391468
-0.06985598499395695,-0.0008095127087391468
-0.06961426499395695,-0.0008095127087391468
-0.06937254499395695,-0.0008095127087391468
-0.06913082499395695,-0.0008095127087391468
-0.06888910499395695,-0.0008095127087391468
-0.06864738499395695,-0.0008095127087391468
-0.06840566499395695,-0.0008095127087391468
-0.06816394499395695,-0.0008095127087391468
-0.06792222499395695,-0.0008095127087391468
-0.06768050499395695,-0.0008095127087391468
-0.06743878499395695,-0.0008095127087391468
-0.06719706499395695,-0.0008095127087391468
-0.06695534499395694,-0.0008095127087391468
-0.06671362499395694,-0.0008095127087391468
-0.06647190499395694,-0.0008095127087391468
-0.06623018499395694,-0.0008095127087391468
-0.06598846499395694,-0.0008095127087391468
-0.06574674499395694,-0.0008095127087391468
-0.06550502499395694,-0.0008095127087391468
-0.06526330499395694,-0.0008095127087391468
-0.06502158499395694,-0.0008095127087391468
-0.06477986499395694,-0.0008095127087391468
-0.06453814499395694,-0.0008095127087391468
-0.06429642499395694,-0.0008095127087391468
-0.06405470499395699,-0.0008095127087391468
-0.06381298499395699,-0.0008095127087391468
-0.06357126499395699,-0.0008095127087391468
-0.06332954499395699,-0.0008095127087391468
-0.06308782499395699,-0.0008095127087391468
-0.06284610499395699,-0.0008095127087391468
-0.06260438499395699,-0.0008095127087391468
-0.06236266499395698,-0.0008095127087391468
-0.06212094499395698,-0.0008095127087391468
-0.06187922499395698,-0.0008095127087391468
-0.06163750499395698,-0.0008095127087391468
-0.06139578499395698,-0.0008095127087391468
-0.06115406499395698,-0.0008095127087391468
-0.06091234499395698,-0.0008095127087391468
-0.06067062499395698,-0.0008095127087391468
-0.06042890499395698,-0.0008095127087391468
-0.06018718499395698,-0.0008095127087391468
-0.05994546499395698,-0.0008095127087391468
-0.05970374499395698,-0.0008095127087391468
-0.05946202499395697,-0.0008095127087391468
-0.05922030499395697,-0.0008095127087391468
-0.05897858499395697,-0.0008095127087391468
-0.05873686499395697,-0.0008095127087391468
-0.05849514499395697,-0.0008095127087391468
-0.05825342499395697,-0.0008095127087391468
-0.05801170499395697,-0.0008095127087391468
-0.05776998499395697,-0.0008095127087391468
-0.05752826499395697,-0.0008095127087391468
-0.05728654499395697,-0.0008095127087391468
-0.05704482499395697,-0.0008095127087391468
-0.05680310499395697,-0.0008095127087391468
-0.05656138499395696,-0.0008095127087391468
-0.05631966499395696,-0.0008095127087391468
-0.05607794499395696,-0.0008095127087391468
-0.05583622499395696,-0.0008095127087391468
-0.05559450499395696,-0.0008095127087391468
-0.05535278499395696,-0.0008095127087391468
-0.05511106499395696,-0.0008095127087391468
-0.05486934499395696,-0.0008095127087391468
-0.05462762499395696,-0.0008095127087391468
-0.05438590499395696,-0.0008095127087391468
-0.05414418499395696,-0.0008095127087391468
-0.05390246499395696,-0.0008095127087391468
-0.05366074499395695,-0.0008095127087391468
-0.05341902499395695,-0.0008095127087391468
-0.05317730499395695,-0.0008095127087391468
-0.05293558499395695,-0.0008095127087391468
-0.05269386499395695,-0.0008095127087391468
-0.05245214499395695,-0.0008095127087391468
-0.05221042499395695,-0.0008095127087391468
-0.05196870499395695,-0.0008095127087391468
-0.05172698499395695,-0.0008095127087391468
-0.05148526499395695,-0.0008095127087391468
-0.05124354499395695,-0.0008095127087391468
-0.05100182499395695,-0.0008095127087391468
-0.05076010499395694,-0.0008095127087391468
-0.05051838499395694,-0.0008095127087391468
-0.05027666499395694,-0.0008095127087391468
-0.05003494499395694,-0.0008095127087391468
-0.04979322499395694,-0.0008095127087391468
-0.04955150499395694,-0.0008095127087391468
-0.04930978499395694,-0.0008095127087391468
-0.04906806499395694,-0.0008095127087391468
-0.04882634499395694,-0.0008095127087391468
-0.04858462499395694,-0.0008095127087391468
-0.04834290499395694,-0.0008095127087391468
-0.04810118499395694,-0.0008095127087391468
-0.04785946499395699,-0.0008095127087391468
-0.04761774499395699,-0.0008095127087391468
-0.04737602499395699,-0.0008095127087391468
-0.04713430499395699,-0.0008095127087391468
-0.04689258499395699,-0.0008095127087391468
-0.04665086499395699,-0.0008095127087391468
