Time (s),Channel 1 (V),Channel 2 (V)
-0.4164022672034026,-0.01389629833863799,-0.01442307138925965
-0.4162772672034026,-0.01389629833863799,-0.01442307138925965
-0.4161522672034026,-0.01756740621192355,-0.01409460297004507
-0.4160272672034026,-0.01389629833863799,-0.01409460297004507
-0.4159022672034026,-0.01756740621192355,-0.01376613455083048
-0.4157772672034026,-0.01756740621192355,-0.01409460297004507
-0.4156522672034026,-0.01756740621192355,-0.01409460297004507
-0.4155272672034026,-0.01756740621192355,-0.01442307138925965
-0.4154022672034026,-0.01389629833863799,-0.01442307138925965
-0.4152772672034026,-0.01389629833863799,-0.01409460297004507
-0.4151522672034026,-0.01756740621192355,-0.01409460297004507
-0.4150272672034026,-0.01756740621192355,-0.01409460297004507
-0.4149022672034026,-0.01389629833863799,-0.01409460297004507
-0.4147772672034026,-0.01389629833863799,-0.01409460297004507
-0.4146522672034026,-0.01389629833863799,-0.01409460297004507
-0.4145272672034026,-0.01389629833863799,-0.01409460297004507
-0.4144022672034026,-0.01756740621192355,-0.01442307138925965
-0.4142772672034026,-0.01389629833863799,-0.01409460297004507
-0.4141522672034026,-0.01389629833863799,-0.01409460297004507
-0.4140272672034026,-0.01756740621192355,-0.01409460297004507
-0.4139022672034026,-0.01756740621192355,-0.01409460297004507
-0.4137772672034026,-0.01756740621192355,-0.01409460297004507
-0.4136522672034026,-0.01756740621192355,-0.01409460297004507
-0.4135272672034026,-0.01756740621192355,-0.01442307138925965
-0.4134022672034026,-0.01389629833863799,-0.01442307138925965
-0.4132772672034026,-0.01389629833863799,-0.01409460297004507
-0.4131522672034026,-0.01389629833863799,-0.01409460297004507
-0.4130272672034026,-0.01389629833863799,-0.01409460297004507
-0.4129022672034026,-0.01756740621192355,-0.01376613455083048
-0.4127772672034026,-0.01756740621192355,-0.01409460297004507
-0.4126522672034026,-0.01756740621192355,-0.01442307138925965
-0.4125272672034026,-0.01756740621192355,-0.01409460297004507
-0.4124022672034026,-0.01756740621192355,-0.01409460297004507
-0.4122772672034026,-0.01756740621192355,-0.01409460297004507
-0.4121522672034026,-0.01756740621192355,-0.01409460297004507
-0.4120272672034026,-0.01756740621192355,-0.01409460297004507
-0.4119022672034026,-0.01756740621192355,-0.01409460297004507
-0.4117772672034026,-0.01756740621192355,-0.01442307138925965
-0.4116522672034026,-0.01389629833863799,-0.01442307138925965
-0.4115272672034026,-0.01389629833863799,-0.01409460297004507
-0.4114022672034026,-0.01756740621192355,-0.01409460297004507
-0.4112772672034026,-0.01756740621192355,-0.01409460297004507
-0.4111522672034026,-0.01756740621192355,-0.01409460297004507
-0.4110272672034026,-0.01389629833863799,-0.01409460297004507
-0.4109022672034026,-0.01756740621192355,-0.01442307138925965
-0.4107772672034026,-0.01756740621192355,-0.01442307138925965
-0.4106522672034026,-0.01389629833863799,-0.01409460297004507
-0.4105272672034026,-0.01756740621192355,-0.01409460297004507
-0.4104022672034026,-0.01756740621192355,-0.01409460297004507
-0.4102772672034026,-0.01756740621192355,-0.01409460297004507
-0.4101522672034026,-0.01756740621192355,-0.01442307138925965
-0.4100272672034026,-0.01756740621192355,-0.01442307138925965
-0.4099022672034026,-0.01756740621192355,-0.01409460297004507
-0.4097772672034026,-0.01756740621192355,-0.01409460297004507
-0.4096522672034026,-0.01756740621192355,-0.01409460297004507
-0.4095272672034026,-0.01756740621192355,-0.01409460297004507
-0.4094022672034026,-0.01756740621192355,-0.01409460297004507
-0.4092772672034026,-0.01389629833863799,-0.01442307138925965
-0.4091522672034026,-0.01756740621192355,-0.01442307138925965
-0.4090272672034026,-0.01756740621192355,-0.01409460297004507
-0.4089022672034026,-0.01756740621192355,-0.01409460297004507
-0.4087772672034026,-0.01389629833863799,-0.01409460297004507
-0.4086522672034026,-0.01389629833863799,-0.01409460297004507
-0.4085272672034026,-0.01389629833863799,-0.01409460297004507
-0.4084022672034026,-0.01756740621192355,-0.01442307138925965
-0.4082772672034026,-0.01756740621192355,-0.01442307138925965
-0.4081522672034026,-0.01756740621192355,-0.01409460297004507
-0.4080272672034026,-0.01389629833863799,-0.01409460297004507
-0.4079022672034026,-0.01389629833863799,-0.01409460297004507
-0.4077772672034026,-0.01389629833863799,-0.01409460297004507
-0.4076522672034026,-0.01756740621192355,-0.01442307138925965
-0.4075272672034026,-0.01756740621192355,-0.01442307138925965
-0.4074022672034026,-0.01389629833863799,-0.01442307138925965
-0.4072772672034026,-0.01389629833863799,-0.01409460297004507
-0.4071522672034026,-0.01756740621192355,-0.01409460297004507
-0.4070272672034026,-0.01756740621192355,-0.01409460297004507
-0.4069022672034026,-0.01389629833863799,-0.01409460297004507
-0.4067772672034026,-0.01389629833863799,-0.01409460297004507
-0.4066522672034026,-0.01389629833863799,-0.01442307138925965
-0.4065272672034026,-0.01389629833863799,-0.01442307138925965
-0.4064022672034026,-0.01389629833863799,-0.01409460297004507
-0.4062772672034026,-0.01389629833863799,-0.01409460297004507
-0.4061522672034026,-0.01389629833863799,-0.01409460297004507
-0.4060272672034026,-0.01756740621192355,-0.01409460297004507
-0.4059022672034026,-0.01756740621192355,-0.01442307138925965
-0.4057772672034026,-0.01756740621192355,-0.01442307138925965
-0.4056522672034026,-0.01389629833863799,-0.01409460297004507
-0.4055272672034026,-0.01389629833863799,-0.01409460297004507
-0.4054022672034026,-0.01389629833863799,-0.01409460297004507
-0.4052772672034026,-0.01389629833863799,-0.01409460297004507
-0.4051522672034026,-0.01389629833863799,-0.01409460297004507
-0.4050272672034026,-0.01389629833863799,-0.01409460297004507
-0.4049022672034026,-0.01389629833863799,-0.01442307138925965
-0.4047772672034026,-0.01756740621192355,-0.01442307138925965
-0.4046522672034026,-0.01756740621192355,-0.01409460297004507
-0.4045272672034026,-0.01756740621192355,-0.01409460297004507
-0.4044022672034026,-0.01389629833863799,-0.01409460297004507
-0.4042772672034026,-0.01389629833863799,-0.01409460297004507
-0.4041522672034026,-0.01756740621192355,-0.01409460297004507
-0.4040272672034026,-0.01756740621192355,-0.01442307138925965
-0.4039022672034026,-0.01389629833863799,-0.01409460297004507
-0.4037772672034026,-0.01389629833863799,-0.01409460297004507
-0.4036522672034026,-0.01389629833863799,-0.01409460297004507
-0.4035272672034026,-0.01756740621192355,-0.01409460297004507
-0.4034022672034026,-0.01389629833863799,-0.01409460297004507
-0.4032772672034026,-0.01756740621192355,-0.01442307138925965
-0.4031522672034026,-0.01389629833863799,-0.01442307138925965
-0.4030272672034026,-0.01389629833863799,-0.01442307138925965
-0.4029022672034026,-0.01389629833863799,-0.01409460297004507
-0.4027772672034026,-0.01389629833863799,-0.01409460297004507
-0.4026522672034026,-0.01389629833863799,-0.01409460297004507
-0.4025272672034026,-0.01389629833863799,-0.01409460297004507
-0.4024022672034026,-0.01389629833863799,-0.01442307138925965
-0.4022772672034026,-0.01389629833863799,-0.01442307138925965
-0.4021522672034026,-0.01756740621192355,-0.01409460297004507
-0.4020272672034026,-0.01389629833863799,-0.01409460297004507
-0.4019022672034026,-0.01389629833863799,-0.01409460297004507
-0.4017772672034026,-0.01389629833863799,-0.01409460297004507
-0.4016522672034026,-0.01389629833863799,-0.01442307138925965
-0.4015272672034026,-0.01389629833863799,-0.01442307138925965
-0.4014022672034026,-0.01756740621192355,-0.01409460297004507
-0.4012772672034026,-0.01756740621192355,-0.01409460297004507
-0.4011522672034026,-0.01756740621192355,-0.01409460297004507
-0.4010272672034026,-0.01756740621192355,-0.01409460297004507
-0.4009022672034026,-0.01389629833863799,-0.01409460297004507
-0.4007772672034026,-0.01389629833863799,-0.01409460297004507
-0.4006522672034026,-0.01389629833863799,-0.01442307138925965
-0.4005272672034026,-0.01389629833863799,-0.01409460297004507
-0.4004022672034026,-0.01389629833863799,-0.01409460297004507
-0.4002772672034026,-0.01389629833863799,-0.01409460297004507
-0.4001522672034026,-0.01389629833863799,-0.01409460297004507
-0.4000272672034026,-0.01389629833863799,-0.01409460297004507
-0.3999022672034026,-0.01389629833863799,-0.01442307138925965
-0.3997772672034026,-0.01389629833863799,-0.01442307138925965
-0.3996522672034026,-0.01389629833863799,-0.01409460297004507
-0.3995272672034026,-0.01389629833863799,-0.01409460297004507
-0.3994022672034026,-0.01389629833863799,-0.01409460297004507
-0.3992772672034026,-0.01389629833863799,-0.01409460297004507
-0.3991522672034026,-0.01756740621192355,-0.01409460297004507
-0.3990272672034026,-0.01756740621192355,-0.01442307138925965
-0.3989022672034026,-0.01756740621192355,-0.01442307138925965
-0.3987772672034026,-0.01756740621192355,-0.01442307138925965
-0.3986522672034026,-0.01389629833863799,-0.01409460297004507
-0.3985272672034026,-0.01389629833863799,-0.01409460297004507
-0.3984022672034026,-0.01389629833863799,-0.01409460297004507
-0.3982772672034026,-0.01389629833863799,-0.01409460297004507
-0.3981522672034026,-0.01389629833863799,-0.01442307138925965
-0.3980272672034026,-0.01756740621192355,-0.01442307138925965
-0.3979022672034026,-0.01756740621192355,-0.01409460297004507
-0.3977772672034026,-0.01756740621192355,-0.01409460297004507
-0.3976522672034026,-0.01756740621192355,-0.01409460297004507
-0.3975272672034026,-0.01389629833863799,-0.01376613455083048
-0.3974022672034026,-0.01389629833863799,-0.01409460297004507
-0.3972772672034026,-0.01389629833863799,-0.01442307138925965
-0.3971522672034026,-0.01389629833863799,-0.01442307138925965
-0.3970272672034026,-0.01389629833863799,-0.01409460297004507
-0.3969022672034026,-0.01756740621192355,-0.01376613455083048
-0.3967772672034026,-0.01389629833863799,-0.01409460297004507
-0.3966522672034026,-0.01389629833863799,-0.01409460297004507
-0.3965272672034026,-0.01756740621192355,-0.01442307138925965
-0.3964022672034026,-0.01389629833863799,-0.01442307138925965
-0.3962772672034026,-0.01756740621192355,-0.01409460297004507
-0.3961522672034026,-0.01389629833863799,-0.01409460297004507
-0.3960272672034026,-0.01389629833863799,-0.01409460297004507
-0.3959022672034026,-0.01756740621192355,-0.01409460297004507
-0.3957772672034026,-0.01389629833863799,-0.01409460297004507
-0.3956522672034026,-0.01389629833863799,-0.01442307138925965
-0.3955272672034026,-0.01389629833863799,-0.01409460297004507
-0.3954022672034026,-0.01389629833863799,-0.01409460297004507
-0.3952772672034026,-0.01389629833863799,-0.01409460297004507
-0.3951522672034026,-0.01389629833863799,-0.01409460297004507
-0.3950272672034026,-0.01756740621192355,-0.01409460297004507
-0.3949022672034026,-0.01389629833863799,-0.01442307138925965
-0.3947772672034026,-0.01756740621192355,-0.01442307138925965
-0.3946522672034026,-0.01389629833863799,-0.01409460297004507
-0.3945272672034026,-0.01756740621192355,-0.01409460297004507
-0.3944022672034026,-0.01756740621192355,-0.01409460297004507
-0.3942772672034026,-0.01756740621192355,-0.01442307138925965
-0.3941522672034026,-0.01389629833863799,-0.01442307138925965
-0.3940272672034026,-0.01389629833863799,-0.01442307138925965
-0.3939022672034026,-0.01389629833863799,-0.01442307138925965
-0.3937772672034026,-0.01389629833863799,-0.01409460297004507
-0.3936522672034026,-0.01389629833863799,-0.01409460297004507
-0.3935272672034026,-0.01389629833863799,-0.01409460297004507
-0.3934022672034026,-0.01389629833863799,-0.01409460297004507
-0.3932772672034026,-0.01389629833863799,-0.01442307138925965
-0.3931522672034026,-0.01389629833863799,-0.01442307138925965
-0.3930272672034026,-0.01389629833863799,-0.01409460297004507
-0.3929022672034026,-0.01389629833863799,-0.01409460297004507
-0.3927772672034026,-0.01389629833863799,-0.01409460297004507
-0.3926522672034026,-0.01389629833863799,-0.01409460297004507
-0.3925272672034026,-0.01389629833863799,-0.01409460297004507
-0.3924022672034026,-0.01389629833863799,-0.01442307138925965
-0.3922772672034026,-0.01756740621192355,-0.01409460297004507
-0.3921522672034026,-0.01756740621192355,-0.01409460297004507
-0.3920272672034026,-0.01389629833863799,-0.01409460297004507
-0.3919022672034026,-0.01756740621192355,-0.01409460297004507
-0.3917772672034026,-0.01756740621192355,-0.01409460297004507
-0.3916522672034026,-0.01756740621192355,-0.01442307138925965
-0.3915272672034026,-0.01756740621192355,-0.01475153980847423
-0.3914022672034026,-0.01389629833863799,-0.01442307138925965
-0.3912772672034026,-0.01756740621192355,-0.01409460297004507
-0.3911522672034026,-0.01389629833863799,-0.01409460297004507
-0.3910272672034026,-0.01389629833863799,-0.01409460297004507
-0.3909022672034026,-0.01389629833863799,-0.01409460297004507
-0.3907772672034026,-0.01756740621192355,-0.01442307138925965
-0.3906522672034026,-0.01389629833863799,-0.01442307138925965
-0.3905272672034026,-0.01389629833863799,-0.01409460297004507
-0.3904022672034026,-0.01756740621192355,-0.01409460297004507
-0.3902772672034026,-0.01389629833863799,-0.01409460297004507
-0.3901522672034026,-0.01389629833863799,-0.01409460297004507
-0.3900272672034026,-0.01756740621192355,-0.01442307138925965
-0.3899022672034026,-0.01389629833863799,-0.01442307138925965
-0.3897772672034026,-0.01389629833863799,-0.01409460297004507
-0.3896522672034026,-0.01389629833863799,-0.01409460297004507
-0.3895272672034026,-0.01389629833863799,-0.01409460297004507
-0.3894022672034026,-0.01756740621192355,-0.01409460297004507
-0.3892772672034026,-0.01389629833863799,-0.01409460297004507
-0.3891522672034026,-0.01389629833863799,-0.01409460297004507
-0.3890272672034026,-0.01756740621192355,-0.01442307138925965
-0.3889022672034026,-0.01756740621192355,-0.01442307138925965
-0.3887772672034026,-0.01389629833863799,-0.01409460297004507
-0.3886522672034026,-0.01389629833863799,-0.01409460297004507
-0.3885272672034026,-0.01389629833863799,-0.01409460297004507
-0.3884022672034026,-0.01756740621192355,-0.01409460297004507
-0.3882772672034026,-0.01389629833863799,-0.01442307138925965
-0.3881522672034026,-0.01389629833863799,-0.01442307138925965
-0.3880272672034026,-0.01756740621192355,-0.01409460297004507
-0.3879022672034026,-0.01756740621192355,-0.01409460297004507
-0.3877772672034026,-0.01389629833863799,-0.01409460297004507
-0.3876522672034026,-0.01389629833863799,-0.01409460297004507
-0.3875272672034026,-0.01389629833863799,-0.01409460297004507
-0.3874022672034026,-0.01756740621192355,-0.01442307138925965
-0.3872772672034026,-0.01756740621192355,-0.01442307138925965
-0.3871522672034026,-0.01389629833863799,-0.01409460297004507
-0.3870272672034026,-0.01389629833863799,-0.01409460297004507
-0.3869022672034026,-0.01389629833863799,-0.01409460297004507
-0.3867772672034026,-0.01389629833863799,-0.01409460297004507
-0.3866522672034026,-0.01389629833863799,-0.01442307138925965
-0.3865272672034026,-0.01389629833863799,-0.01442307138925965
-0.3864022672034026,-0.01389629833863799,-0.01409460297004507
-0.3862772672034026,-0.01756740621192355,-0.01409460297004507
-0.3861522672034026,-0.01756740621192355,-0.01409460297004507
-0.3860272672034026,-0.01389629833863799,-0.01409460297004507
-0.3859022672034026,-0.01389629833863799,-0.01409460297004507
-0.3857772672034026,-0.01389629833863799,-0.01442307138925965
-0.3856522672034026,-0.01389629833863799,-0.01442307138925965
-0.3855272672034026,-0.01389629833863799,-0.01409460297004507
-0.3854022672034026,-0.01389629833863799,-0.01409460297004507
-0.3852772672034026,-0.01389629833863799,-0.01409460297004507
-0.3851522672034026,-0.01389629833863799,-0.01409460297004507
-0.3850272672034026,-0.01389629833863799,-0.01409460297004507
-0.3849022672034026,-0.01389629833863799,-0.01442307138925965
-0.3847772672034026,-0.01389629833863799,-0.01409460297004507
-0.3846522672034026,-0.01389629833863799,-0.01409460297004507
-0.3845272672034026,-0.01389629833863799,-0.01409460297004507
-0.3844022672034026,-0.01389629833863799,-0.01409460297004507
-0.3842772672034026,-0.01389629833863799,-0.01409460297004507
-0.3841522672034026,-0.01389629833863799,-0.01442307138925965
-0.3840272672034026,-0.01389629833863799,-0.01442307138925965
-0.3839022672034026,-0.01389629833863799,-0.01409460297004507
-0.3837772672034026,-0.01389629833863799,-0.01409460297004507
-0.3836522672034026,-0.01389629833863799,-0.01409460297004507
-0.3835272672034026,-0.01389629833863799,-0.01409460297004507
-0.3834022672034026,-0.01389629833863799,-0.01409460297004507
-0.3832772672034026,-0.01389629833863799,-0.01409460297004507
-0.3831522672034026,-0.01389629833863799,-0.01409460297004507
-0.3830272672034026,-0.01389629833863799,-0.01409460297004507
-0.3829022672034026,-0.01756740621192355,-0.01409460297004507
-0.3827772672034026,-0.01389629833863799,-0.01409460297004507
-0.3826522672034026,-0.01756740621192355,-0.01409460297004507
-0.3825272672034026,-0.01389629833863799,-0.01442307138925965
-0.3824022672034026,-0.01389629833863799,-0.01475153980847423
-0.3822772672034026,-0.01389629833863799,-0.01442307138925965
-0.3821522672034026,-0.01389629833863799,-0.01409460297004507
-0.3820272672034026,-0.01756740621192355,-0.01409460297004507
-0.3819022672034026,-0.01756740621192355,-0.01409460297004507
-0.3817772672034026,-0.01389629833863799,-0.01409460297004507
-0.3816522672034026,-0.01389629833863799,-0.01442307138925965
-0.3815272672034026,-0.01389629833863799,-0.01409460297004507
-0.3814022672034026,-0.01389629833863799,-0.01409460297004507
-0.3812772672034026,-0.01389629833863799,-0.01409460297004507
-0.3811522672034026,-0.01389629833863799,-0.01409460297004507
-0.3810272672034026,-0.01389629833863799,-0.01409460297004507
-0.3809022672034026,-0.01389629833863799,-0.01442307138925965
-0.3807772672034026,-0.01389629833863799,-0.01442307138925965
-0.3806522672034026,-0.01756740621192355,-0.01409460297004507
-0.3805272672034026,-0.01389629833863799,-0.01409460297004507
-0.3804022672034026,-0.01756740621192355,-0.01409460297004507
-0.3802772672034026,-0.01756740621192355,-0.01409460297004507
-0.3801522672034026,-0.01389629833863799,-0.01409460297004507
-0.3800272672034026,-0.01389629833863799,-0.01442307138925965
-0.3799022672034026,-0.01389629833863799,-0.01442307138925965
-0.3797772672034026,-0.01389629833863799,-0.01409460297004507
-0.3796522672034026,-0.01389629833863799,-0.01409460297004507
-0.3795272672034026,-0.01389629833863799,-0.01409460297004507
-0.3794022672034026,-0.01756740621192355,-0.01409460297004507
-0.3792772672034026,-0.01756740621192355,-0.01442307138925965
-0.3791522672034026,-0.01389629833863799,-0.01442307138925965
-0.3790272672034026,-0.01389629833863799,-0.01409460297004507
-0.3789022672034026,-0.01389629833863799,-0.01409460297004507
-0.3787772672034026,-0.01389629833863799,-0.01409460297004507
-0.3786522672034026,-0.01389629833863799,-0.01409460297004507
-0.3785272672034026,-0.01389629833863799,-0.01442307138925965
-0.3784022672034026,-0.01389629833863799,-0.01442307138925965
-0.3782772672034026,-0.01389629833863799,-0.01409460297004507
-0.3781522672034026,-0.01389629833863799,-0.01409460297004507
-0.3780272672034026,-0.01389629833863799,-0.01409460297004507
-0.3779022672034026,-0.01756740621192355,-0.01409460297004507
-0.3777772672034026,-0.01389629833863799,-0.01442307138925965
-0.3776522672034026,-0.01389629833863799,-0.01442307138925965
-0.3775272672034026,-0.01756740621192355,-0.01409460297004507
-0.3774022672034026,-0.01389629833863799,-0.01409460297004507
-0.3772772672034026,-0.01389629833863799,-0.01409460297004507
-0.3771522672034026,-0.01756740621192355,-0.01409460297004507
-0.3770272672034026,-0.01756740621192355,-0.01442307138925965
-0.3769022672034026,-0.01389629833863799,-0.01442307138925965
-0.3767772672034026,-0.01756740621192355,-0.01442307138925965
-0.3766522672034026,-0.01756740621192355,-0.01409460297004507
-0.3765272672034026,-0.01756740621192355,-0.01409460297004507
-0.3764022672034026,-0.01389629833863799,-0.01409460297004507
-0.3762772672034026,-0.01756740621192355,-0.01442307138925965
-0.3761522672034026,-0.01756740621192355,-0.01442307138925965
-0.3760272672034026,-0.01756740621192355,-0.01409460297004507
-0.3759022672034026,-0.01389629833863799,-0.01409460297004507
-0.3757772672034026,-0.01389629833863799,-0.01409460297004507
-0.3756522672034026,-0.01389629833863799,-0.01409460297004507
-0.3755272672034026,-0.01389629833863799,-0.01442307138925965
-0.3754022672034026,-0.01389629833863799,-0.01475153980847423
-0.3752772672034026,-0.01756740621192355,-0.01409460297004507
-0.3751522672034026,-0.01389629833863799,-0.01409460297004507
-0.3750272672034026,-0.01389629833863799,-0.01409460297004507
-0.3749022672034026,-0.01389629833863799,-0.01376613455083048
-0.3747772672034026,-0.01389629833863799,-0.01442307138925965
-0.3746522672034026,-0.01756740621192355,-0.01442307138925965
-0.3745272672034026,-0.01756740621192355,-0.01409460297004507
-0.3744022672034026,-0.01389629833863799,-0.01409460297004507
-0.3742772672034026,-0.01389629833863799,-0.01409460297004507
-0.3741522672034026,-0.01756740621192355,-0.01409460297004507
-0.3740272672034026,-0.01756740621192355,-0.01442307138925965
-0.3739022672034026,-0.01756740621192355,-0.01442307138925965
-0.3737772672034026,-0.01756740621192355,-0.01409460297004507
-0.3736522672034026,-0.01389629833863799,-0.01409460297004507
-0.3735272672034026,-0.01756740621192355,-0.01409460297004507
-0.3734022672034026,-0.01756740621192355,-0.01409460297004507
-0.3732772672034026,-0.01756740621192355,-0.01442307138925965
-0.3731522672034026,-0.01389629833863799,-0.01442307138925965
-0.3730272672034026,-0.01389629833863799,-0.01409460297004507
-0.3729022672034026,-0.01389629833863799,-0.01409460297004507
-0.3727772672034026,-0.01389629833863799,-0.01409460297004507
-0.3726522672034026,-0.01389629833863799,-0.01409460297004507
-0.3725272672034026,-0.01756740621192355,-0.01442307138925965
-0.3724022672034026,-0.01756740621192355,-0.01442307138925965
-0.3722772672034026,-0.01389629833863799,-0.01409460297004507
-0.3721522672034026,-0.01389629833863799,-0.01409460297004507
-0.3720272672034026,-0.01389629833863799,-0.01409460297004507
-0.3719022672034026,-0.01756740621192355,-0.01409460297004507
-0.3717772672034026,-0.01756740621192355,-0.01442307138925965
-0.3716522672034026,-0.01756740621192355,-0.01442307138925965
-0.3715272672034026,-0.01389629833863799,-0.01409460297004507
-0.3714022672034026,-0.01756740621192355,-0.01409460297004507
-0.3712772672034026,-0.01389629833863799,-0.01409460297004507
-0.3711522672034026,-0.01756740621192355,-0.01442307138925965
-0.3710272672034026,-0.01756740621192355,-0.01442307138925965
-0.3709022672034026,-0.01756740621192355,-0.01442307138925965
-0.3707772672034026,-0.01389629833863799,-0.01409460297004507
-0.3706522672034026,-0.01389629833863799,-0.01409460297004507
-0.3705272672034026,-0.01389629833863799,-0.01409460297004507
-0.3704022672034026,-0.01389629833863799,-0.01409460297004507
-0.3702772672034026,-0.01389629833863799,-0.01442307138925965
-0.3701522672034026,-0.01756740621192355,-0.01442307138925965
-0.3700272672034026,-0.01389629833863799,-0.01409460297004507
-0.3699022672034026,-0.01756740621192355,-0.01409460297004507
-0.3697772672034026,-0.01756740621192355,-0.01409460297004507
-0.3696522672034026,-0.01756740621192355,-0.01409460297004507
-0.3695272672034026,-0.01389629833863799,-0.01442307138925965
-0.3694022672034026,-0.01389629833863799,-0.01442307138925965
-0.3692772672034026,-0.01389629833863799,-0.01409460297004507
-0.3691522672034026,-0.01756740621192355,-0.01409460297004507
-0.3690272672034026,-0.01389629833863799,-0.01409460297004507
-0.3689022672034026,-0.01389629833863799,-0.01409460297004507
-0.3687772672034026,-0.01756740621192355,-0.01442307138925965
-0.3686522672034026,-0.01756740621192355,-0.01442307138925965
-0.3685272672034026,-0.01389629833863799,-0.01409460297004507
-0.3684022672034026,-0.01756740621192355,-0.01409460297004507
-0.3682772672034026,-0.01389629833863799,-0.01409460297004507
-0.3681522672034026,-0.01389629833863799,-0.01409460297004507
-0.3680272672034026,-0.01389629833863799,-0.01409460297004507
-0.3679022672034026,-0.01389629833863799,-0.01376613455083048
-0.3677772672034026,-0.01389629833863799,-0.01409460297004507
-0.3676522672034026,-0.01756740621192355,-0.01442307138925965
-0.3675272672034026,-0.01756740621192355,-0.01442307138925965
-0.3674022672034026,-0.01756740621192355,-0.01409460297004507
-0.3672772672034026,-0.01389629833863799,-0.01409460297004507
-0.3671522672034026,-0.01756740621192355,-0.01409460297004507
-0.3670272672034026,-0.01389629833863799,-0.01409460297004507
-0.3669022672034026,-0.01756740621192355,-0.01442307138925965
-0.3667772672034026,-0.01756740621192355,-0.01442307138925965
-0.3666522672034026,-0.01756740621192355,-0.01409460297004507
-0.3665272672034026,-0.01389629833863799,-0.01409460297004507
-0.3664022672034026,-0.01756740621192355,-0.01409460297004507
-0.3662772672034026,-0.01756740621192355,-0.01409460297004507
-0.3661522672034026,-0.01389629833863799,-0.01442307138925965
-0.3660272672034026,-0.01389629833863799,-0.01442307138925965
-0.3659022672034026,-0.01756740621192355,-0.01409460297004507
-0.3657772672034026,-0.01389629833863799,-0.01409460297004507
-0.3656522672034026,-0.01756740621192355,-0.01409460297004507
-0.3655272672034026,-0.01389629833863799,-0.01409460297004507
-0.3654022672034026,-0.01389629833863799,-0.01475153980847423
-0.3652772672034026,-0.01389629833863799,-0.01442307138925965
-0.3651522672034026,-0.01389629833863799,-0.01409460297004507
-0.3650272672034026,-0.01389629833863799,-0.01409460297004507
-0.3649022672034026,-0.01756740621192355,-0.01409460297004507
-0.3647772672034026,-0.01389629833863799,-0.01409460297004507
-0.3646522672034026,-0.01389629833863799,-0.01442307138925965
-0.3645272672034026,-0.01389629833863799,-0.01442307138925965
-0.3644022672034026,-0.01389629833863799,-0.01409460297004507
-0.3642772672034026,-0.01389629833863799,-0.01409460297004507
-0.3641522672034026,-0.01756740621192355,-0.01409460297004507
-0.3640272672034026,-0.01756740621192355,-0.01409460297004507
-0.3639022672034026,-0.01756740621192355,-0.01442307138925965
-0.3637772672034026,-0.01389629833863799,-0.01442307138925965
-0.3636522672034026,-0.01389629833863799,-0.01409460297004507
-0.3635272672034026,-0.01389629833863799,-0.01409460297004507
-0.3634022672034026,-0.01756740621192355,-0.01409460297004507
-0.3632772672034026,-0.01389629833863799,-0.01442307138925965
-0.3631522672034026,-0.01389629833863799,-0.01442307138925965
-0.3630272672034026,-0.01756740621192355,-0.01409460297004507
-0.3629022672034026,-0.01389629833863799,-0.01409460297004507
-0.3627772672034026,-0.01756740621192355,-0.01409460297004507
-0.3626522672034026,-0.01389629833863799,-0.01409460297004507
-0.3625272672034026,-0.01389629833863799,-0.01442307138925965
-0.3624022672034026,-0.01756740621192355,-0.01442307138925965
-0.3622772672034026,-0.01389629833863799,-0.01409460297004507
-0.3621522672034026,-0.01756740621192355,-0.01409460297004507
-0.3620272672034026,-0.01756740621192355,-0.01409460297004507
-0.3619022672034026,-0.01756740621192355,-0.01409460297004507
-0.3617772672034026,-0.01389629833863799,-0.01442307138925965
-0.3616522672034026,-0.01756740621192355,-0.01409460297004507
-0.3615272672034026,-0.01389629833863799,-0.01409460297004507
-0.3614022672034026,-0.01756740621192355,-0.01409460297004507
-0.3612772672034026,-0.01389629833863799,-0.01409460297004507
-0.3611522672034026,-0.01389629833863799,-0.01409460297004507
-0.3610272672034026,-0.01389629833863799,-0.01442307138925965
-0.3609022672034026,-0.01389629833863799,-0.01409460297004507
-0.3607772672034026,-0.01756740621192355,-0.01409460297004507
-0.3606522672034026,-0.01756740621192355,-0.01409460297004507
-0.3605272672034026,-0.01756740621192355,-0.01409460297004507
-0.3604022672034026,-0.01756740621192355,-0.01409460297004507
-0.3602772672034026,-0.01389629833863799,-0.01442307138925965
-0.3601522672034026,-0.01389629833863799,-0.01409460297004507
-0.3600272672034026,-0.01389629833863799,-0.01409460297004507
-0.3599022672034026,-0.01389629833863799,-0.01409460297004507
-0.3597772672034026,-0.01389629833863799,-0.01409460297004507
-0.3596522672034026,-0.01389629833863799,-0.01442307138925965
-0.3595272672034026,-0.01756740621192355,-0.01442307138925965
-0.3594022672034026,-0.01389629833863799,-0.01409460297004507
-0.3592772672034026,-0.01389629833863799,-0.01409460297004507
-0.3591522672034026,-0.01756740621192355,-0.01409460297004507
-0.3590272672034026,-0.01389629833863799,-0.01409460297004507
-0.3589022672034026,-0.01389629833863799,-0.01409460297004507
-0.3587772672034026,-0.01389629833863799,-0.01442307138925965
-0.3586522672034026,-0.01389629833863799,-0.01409460297004507
-0.3585272672034026,-0.01389629833863799,-0.01409460297004507
-0.3584022672034026,-0.01389629833863799,-0.01409460297004507
