Time (s),Channel 1 (V),Channel 2 (V)
0.5493306942179859,0.878182914869754,2.690514360842836
0.5494556942179858,0.8745118069964684,2.690514360842836
0.5495806942179858,0.878182914869754,2.690514360842836
0.5497056942179859,0.8745118069964684,2.690514360842836
0.5498306942179858,0.878182914869754,2.690514360842836
0.5499556942179858,0.878182914869754,2.690514360842836
0.5500806942179859,0.878182914869754,2.690514360842836
0.5502056942179858,0.878182914869754,2.690514360842836
0.5503306942179859,0.878182914869754,2.690514360842836
0.5504556942179858,0.878182914869754,2.690514360842836
0.5505806942179858,0.878182914869754,2.690514360842836
0.5507056942179859,0.878182914869754,2.690514360842836
0.5508306942179858,0.878182914869754,2.690514360842836
0.5509556942179858,0.878182914869754,2.690514360842836
0.5510806942179859,0.878182914869754,2.690514360842836
0.5512056942179858,0.878182914869754,2.690514360842836
0.5513306942179859,0.878182914869754,2.690514360842836
0.5514556942179858,0.878182914869754,2.690514360842836
0.5515806942179858,0.878182914869754,2.690514360842836
0.5517056942179859,0.878182914869754,2.690514360842836
0.5518306942179858,0.878182914869754,2.690514360842836
0.5519556942179858,0.878182914869754,2.690514360842836
0.5520806942179859,0.878182914869754,2.690514360842836
0.5522056942179858,0.878182914869754,2.690514360842836
0.5523306942179859,0.8818540227430395,2.690514360842836
0.5524556942179858,0.8818540227430395,2.690514360842836
0.5525806942179858,0.8818540227430395,2.690514360842836
0.5527056942179859,0.8818540227430395,2.690514360842836
0.5528306942179858,0.8818540227430395,2.690514360842836
0.5529556942179858,0.8818540227430395,2.690514360842836
0.5530806942179859,0.8818540227430395,2.690514360842836
0.5532056942179858,0.8818540227430395,2.690514360842836
0.5533306942179859,0.8818540227430395,2.690514360842836
0.5534556942179858,0.8818540227430395,2.690514360842836
0.5535806942179858,0.8818540227430395,2.690514360842836
0.5537056942179859,0.8818540227430395,2.690514360842836
0.5538306942179858,0.8855251306163251,2.690514360842836
0.5539556942179859,0.8855251306163251,2.690514360842836
0.5540806942179859,0.8818540227430395,2.690514360842836
0.5542056942179858,0.8855251306163251,2.690514360842836
0.5543306942179859,0.8855251306163251,2.690514360842836
0.5544556942179858,0.8855251306163251,2.690514360842836
0.5545806942179858,0.8855251306163251,2.690514360842836
0.5547056942179859,0.8818540227430395,2.690514360842836
0.5548306942179858,0.8855251306163251,2.690514360842836
0.5549556942179859,0.8855251306163251,2.690514360842836
0.5550806942179859,0.8855251306163251,2.690514360842836
0.5552056942179858,0.8855251306163251,2.690514360842836
0.5553306942179859,0.8855251306163251,2.690514360842836
0.5554556942179858,0.8855251306163251,2.690514360842836
0.5555806942179858,0.8855251306163251,2.690514360842836
0.5557056942179859,0.8855251306163251,2.690514360842836
0.5558306942179858,0.8891962384896106,2.690514360842836
0.5559556942179859,0.8855251306163251,2.690514360842836
0.5560806942179859,0.8891962384896106,2.690514360842836
0.5562056942179858,0.8891962384896106,2.690514360842836
0.5563306942179859,0.8891962384896106,2.690514360842836
0.5564556942179858,0.8891962384896106,2.690514360842836
0.5565806942179858,0.8855251306163251,2.690514360842836
0.5567056942179859,0.8891962384896106,2.690514360842836
0.5568306942179858,0.8891962384896106,2.690514360842836
0.5569556942179859,0.8891962384896106,2.690514360842836
0.5570806942179859,0.8891962384896106,2.690514360842836
0.5572056942179858,0.8891962384896106,2.690514360842836
0.5573306942179859,0.8891962384896106,2.690514360842836
0.5574556942179858,0.8891962384896106,2.690514360842836
0.5575806942179858,0.8891962384896106,2.690514360842836
0.5577056942179859,0.8891962384896106,2.690514360842836
0.5578306942179858,0.8891962384896106,2.690514360842836
0.5579556942179859,0.8891962384896106,2.690514360842836
0.5580806942179859,0.8891962384896106,2.690514360842836
0.5582056942179858,0.8891962384896106,2.690514360842836
0.5583306942179859,0.8891962384896106,2.690514360842836
0.5584556942179858,0.8928673463628962,2.690514360842836
0.5585806942179858,0.8891962384896106,2.690514360842836
0.5587056942179859,0.8928673463628962,2.690514360842836
0.5588306942179858,0.8928673463628962,2.690514360842836
0.5589556942179859,0.8928673463628962,2.690514360842836
0.5590806942179859,0.8928673463628962,2.690514360842836
0.5592056942179858,0.8928673463628962,2.690514360842836
0.5593306942179859,0.8928673463628962,2.690514360842836
0.5594556942179858,0.8928673463628962,2.690514360842836
0.5595806942179858,0.8928673463628962,2.690514360842836
0.5597056942179859,0.8928673463628962,2.690514360842836
0.5598306942179858,0.8928673463628962,2.690514360842836
0.5599556942179859,0.8928673463628962,2.690514360842836
0.5600806942179859,0.8928673463628962,2.690514360842836
0.5602056942179858,0.8928673463628962,2.690514360842836
0.5603306942179859,0.8928673463628962,2.690514360842836
0.5604556942179858,0.8928673463628962,2.690514360842836
0.5605806942179858,0.8928673463628962,2.690514360842836
0.5607056942179859,0.8928673463628962,2.690514360842836
0.5608306942179858,0.8928673463628962,2.690514360842836
0.5609556942179859,0.8965384542361817,2.690514360842836
0.5610806942179859,0.8965384542361817,2.690514360842836
0.5612056942179858,0.8928673463628962,2.690514360842836
0.5613306942179859,0.8965384542361817,2.690514360842836
0.5614556942179858,0.8965384542361817,2.690514360842836
0.5615806942179858,0.8965384542361817,2.690514360842836
0.5617056942179859,0.8965384542361817,2.690514360842836
0.5618306942179858,0.8965384542361817,2.690514360842836
0.5619556942179859,0.8965384542361817,2.690514360842836
0.5620806942179859,0.8965384542361817,2.690514360842836
0.5622056942179858,0.8965384542361817,2.690514360842836
0.5623306942179859,0.8965384542361817,2.690514360842836
0.5624556942179858,0.8965384542361817,2.690514360842836
0.5625806942179858,0.8965384542361817,2.690514360842836
0.5627056942179859,0.8965384542361817,2.690514360842836
0.5628306942179858,0.8965384542361817,2.690514360842836
0.5629556942179859,0.8965384542361817,2.690514360842836
0.5630806942179858,0.8965384542361817,2.690514360842836
0.5632056942179858,0.8965384542361817,2.690514360842836
0.5633306942179859,0.9002095621094673,2.690514360842836
0.5634556942179858,0.9002095621094673,2.690514360842836
0.5635806942179858,0.9002095621094673,2.690514360842836
0.5637056942179859,0.8965384542361817,2.690514360842836
0.5638306942179858,0.9002095621094673,2.690514360842836
0.5639556942179859,0.9002095621094673,2.690514360842836
0.5640806942179858,0.9002095621094673,2.690514360842836
0.5642056942179858,0.9002095621094673,2.690514360842836
0.5643306942179859,0.9002095621094673,2.690514360842836
0.5644556942179858,0.9002095621094673,2.690514360842836
0.5645806942179858,0.9002095621094673,2.690514360842836
0.5647056942179859,0.9002095621094673,2.690514360842836
0.5648306942179858,0.9002095621094673,2.690514360842836
0.5649556942179859,0.9002095621094673,2.690514360842836
0.5650806942179858,0.9002095621094673,2.690514360842836
0.5652056942179858,0.9002095621094673,2.690514360842836
0.5653306942179859,0.9038806699827528,2.690514360842836
0.5654556942179858,0.9038806699827528,2.690514360842836
0.5655806942179858,0.9038806699827528,2.690514360842836
0.5657056942179859,0.9038806699827528,2.690514360842836
0.5658306942179858,0.9038806699827528,2.690514360842836
0.5659556942179859,0.9038806699827528,2.690514360842836
0.5660806942179858,0.9038806699827528,2.690514360842836
0.5662056942179858,0.9038806699827528,2.690514360842836
0.5663306942179859,0.9038806699827528,2.690514360842836
0.5664556942179858,0.9038806699827528,2.690514360842836
0.5665806942179858,0.9038806699827528,2.690514360842836
0.5667056942179859,0.9038806699827528,2.690514360842836
0.5668306942179858,0.9038806699827528,2.690514360842836
0.5669556942179859,0.9038806699827528,2.690514360842836
0.5670806942179858,0.9038806699827528,2.690514360842836
0.5672056942179858,0.9038806699827528,2.690514360842836
0.5673306942179859,0.9038806699827528,2.690514360842836
0.5674556942179858,0.9038806699827528,2.690514360842836
0.5675806942179858,0.9038806699827528,2.690514360842836
0.5677056942179859,0.9038806699827528,2.690514360842836
0.5678306942179858,0.9038806699827528,2.690514360842836
0.5679556942179859,0.9038806699827528,2.690514360842836
0.5680806942179858,0.9075517778560385,2.690514360842836
0.5682056942179858,0.9038806699827528,2.690514360842836
0.5683306942179859,0.9075517778560385,2.690514360842836
0.5684556942179858,0.9075517778560385,2.690514360842836
0.5685806942179858,0.9075517778560385,2.690514360842836
0.5687056942179859,0.9075517778560385,2.690514360842836
0.5688306942179858,0.9075517778560385,2.690514360842836
0.5689556942179859,0.9075517778560385,2.690514360842836
0.5690806942179858,0.9075517778560385,2.690514360842836
0.5692056942179858,0.9075517778560385,2.690514360842836
0.5693306942179859,0.911222885729324,2.690514360842836
0.5694556942179858,0.9075517778560385,2.690514360842836
0.5695806942179859,0.9075517778560385,2.690514360842836
0.5697056942179859,0.9075517778560385,2.690514360842836
0.5698306942179858,0.9075517778560385,2.690514360842836
0.5699556942179859,0.911222885729324,2.690514360842836
0.5700806942179858,0.9075517778560385,2.690514360842836
0.5702056942179858,0.9075517778560385,2.690514360842836
0.5703306942179859,0.911222885729324,2.690514360842836
0.5704556942179858,0.911222885729324,2.690514360842836
0.5705806942179859,0.911222885729324,2.690514360842836
0.5707056942179859,0.911222885729324,2.690514360842836
0.5708306942179858,0.911222885729324,2.690514360842836
0.5709556942179859,0.911222885729324,2.690514360842836
0.5710806942179858,0.911222885729324,2.690514360842836
0.5712056942179858,0.911222885729324,2.690514360842836
0.5713306942179859,0.911222885729324,2.690514360842836
0.5714556942179858,0.911222885729324,2.690514360842836
0.5715806942179859,0.911222885729324,2.690514360842836
0.5717056942179859,0.911222885729324,2.690514360842836
0.5718306942179858,0.911222885729324,2.690514360842836
0.5719556942179859,0.911222885729324,2.690514360842836
0.5720806942179858,0.911222885729324,2.690514360842836
0.5722056942179858,0.911222885729324,2.690514360842836
0.5723306942179859,0.911222885729324,2.690514360842836
0.5724556942179858,0.911222885729324,2.690514360842836
0.5725806942179859,0.9148939936026096,2.690514360842836
0.5727056942179859,0.911222885729324,2.690514360842836
0.5728306942179858,0.9148939936026096,2.690514360842836
0.5729556942179859,0.9148939936026096,2.690514360842836
0.5730806942179858,0.9148939936026096,2.690514360842836
0.5732056942179858,0.9148939936026096,2.690514360842836
0.5733306942179859,0.9148939936026096,2.690514360842836
0.5734556942179858,0.9148939936026096,2.690514360842836
0.5735806942179859,0.9148939936026096,2.690514360842836
0.5737056942179859,0.9148939936026096,2.690514360842836
0.5738306942179858,0.9148939936026096,2.690514360842836
0.5739556942179859,0.9148939936026096,2.690514360842836
0.5740806942179858,0.9148939936026096,2.690514360842836
0.5742056942179858,0.9148939936026096,2.690514360842836
0.5743306942179859,0.9148939936026096,2.690514360842836
0.5744556942179858,0.9185651014758951,2.690514360842836
0.5745806942179859,0.9185651014758951,2.690514360842836
0.5747056942179859,0.9148939936026096,2.690514360842836
0.5748306942179858,0.9185651014758951,2.690514360842836
0.5749556942179859,0.9185651014758951,2.690514360842836
0.5750806942179858,0.9185651014758951,2.690514360842836
0.5752056942179858,0.9185651014758951,2.690514360842836
0.5753306942179859,0.9185651014758951,2.690514360842836
0.5754556942179858,0.9185651014758951,2.690514360842836
0.5755806942179859,0.9185651014758951,2.690514360842836
0.5757056942179859,0.9185651014758951,2.690514360842836
0.5758306942179858,0.9185651014758951,2.690514360842836
0.5759556942179859,0.9185651014758951,2.690514360842836
0.5760806942179858,0.9185651014758951,2.690514360842836
0.5762056942179858,0.9185651014758951,2.690514360842836
0.5763306942179859,0.9185651014758951,2.690514360842836
0.5764556942179858,0.9185651014758951,2.690514360842836
0.5765806942179859,0.9222362093491807,2.690514360842836
0.5767056942179859,0.9185651014758951,2.690514360842836
0.5768306942179858,0.9185651014758951,2.690514360842836
0.5769556942179859,0.9222362093491807,2.690514360842836
0.5770806942179858,0.9222362093491807,2.690514360842836
0.5772056942179858,0.9222362093491807,2.690514360842836
0.5773306942179859,0.9222362093491807,2.690514360842836
0.5774556942179858,0.9222362093491807,2.690514360842836
0.5775806942179859,0.9222362093491807,2.690514360842836
0.5777056942179859,0.9222362093491807,2.690514360842836
0.5778306942179858,0.9222362093491807,2.690514360842836
0.5779556942179859,0.9222362093491807,2.690514360842836
0.5780806942179858,0.9222362093491807,2.690514360842836
0.5782056942179858,0.9222362093491807,2.690514360842836
0.5783306942179859,0.9222362093491807,2.690514360842836
0.5784556942179858,0.9222362093491807,2.690514360842836
0.5785806942179859,0.9222362093491807,2.690514360842836
0.5787056942179858,0.9222362093491807,2.690514360842836
0.5788306942179858,0.9222362093491807,2.690514360842836
0.5789556942179859,0.9222362093491807,2.690514360842836
0.5790806942179858,0.9222362093491807,2.690514360842836
0.5792056942179858,0.9222362093491807,2.690514360842836
0.5793306942179859,0.9259073172224662,2.690514360842836
0.5794556942179858,0.9259073172224662,2.690514360842836
0.5795806942179859,0.9222362093491807,2.690514360842836
0.5797056942179858,0.9259073172224662,2.690514360842836
0.5798306942179858,0.9259073172224662,2.690514360842836
0.5799556942179859,0.9259073172224662,2.690514360842836
0.5800806942179858,0.9259073172224662,2.690514360842836
0.5802056942179858,0.9259073172224662,2.690514360842836
0.5803306942179859,0.9259073172224662,2.690514360842836
0.5804556942179858,0.9259073172224662,2.690514360842836
0.5805806942179859,0.9259073172224662,2.690514360842836
0.5807056942179858,0.9259073172224662,2.690514360842836
0.5808306942179858,0.9295784250957518,2.690514360842836
0.5809556942179859,0.9259073172224662,2.690514360842836
0.5810806942179858,0.9259073172224662,2.690514360842836
0.5812056942179858,0.9295784250957518,2.690514360842836
0.5813306942179859,0.9259073172224662,2.690514360842836
0.5814556942179858,0.9295784250957518,2.690514360842836
0.5815806942179859,0.9295784250957518,2.690514360842836
0.5817056942179858,0.9295784250957518,2.690514360842836
0.5818306942179858,0.9295784250957518,2.690514360842836
0.5819556942179859,0.9295784250957518,2.690514360842836
0.5820806942179858,0.9295784250957518,2.690514360842836
0.5822056942179858,0.9295784250957518,2.690514360842836
0.5823306942179859,0.9295784250957518,2.690514360842836
0.5824556942179858,0.9295784250957518,2.690514360842836
0.5825806942179859,0.9295784250957518,2.690514360842836
0.5827056942179858,0.9295784250957518,2.690514360842836
0.5828306942179858,0.9332495329690373,2.690514360842836
0.5829556942179859,0.9332495329690373,2.690514360842836
0.5830806942179858,0.9295784250957518,2.690514360842836
0.5832056942179858,0.9332495329690373,2.690514360842836
0.5833306942179859,0.9295784250957518,2.690514360842836
0.5834556942179858,0.9295784250957518,2.690514360842836
0.5835806942179859,0.9332495329690373,2.690514360842836
0.5837056942179858,0.9332495329690373,2.690514360842836
0.5838306942179858,0.9332495329690373,2.690514360842836
0.5839556942179859,0.9332495329690373,2.690514360842836
0.5840806942179858,0.9332495329690373,2.690514360842836
0.5842056942179858,0.9332495329690373,2.690514360842836
0.5843306942179859,0.9332495329690373,2.690514360842836
0.5844556942179858,0.9332495329690373,2.690514360842836
0.5845806942179859,0.9332495329690373,2.690514360842836
0.5847056942179858,0.9332495329690373,2.690514360842836
0.5848306942179858,0.936920640842323,2.690514360842836
0.5849556942179859,0.9332495329690373,2.690514360842836
0.5850806942179858,0.936920640842323,2.690514360842836
0.5852056942179859,0.9332495329690373,2.690514360842836
0.5853306942179859,0.936920640842323,2.690514360842836
0.5854556942179858,0.936920640842323,2.690514360842836
0.5855806942179859,0.936920640842323,2.690514360842836
0.5857056942179858,0.936920640842323,2.690514360842836
0.5858306942179858,0.936920640842323,2.690514360842836
0.5859556942179859,0.936920640842323,2.690514360842836
0.5860806942179858,0.936920640842323,2.690514360842836
0.5862056942179859,0.936920640842323,2.690514360842836
0.5863306942179859,0.936920640842323,2.690514360842836
0.5864556942179858,0.936920640842323,2.690514360842836
0.5865806942179859,0.936920640842323,2.690514360842836
0.5867056942179858,0.936920640842323,2.690514360842836
0.5868306942179858,0.936920640842323,2.690514360842836
0.5869556942179859,0.936920640842323,2.690514360842836
0.5870806942179858,0.936920640842323,2.690514360842836
0.5872056942179859,0.936920640842323,2.690514360842836
0.5873306942179859,0.936920640842323,2.690514360842836
0.5874556942179858,0.936920640842323,2.690514360842836
0.5875806942179859,0.936920640842323,2.690514360842836
0.5877056942179858,0.936920640842323,2.690514360842836
0.5878306942179858,0.9405917487156086,2.690514360842836
0.5879556942179859,0.9405917487156086,2.690514360842836
0.5880806942179858,0.9405917487156086,2.690514360842836
0.5882056942179859,0.9405917487156086,2.690514360842836
0.5883306942179859,0.9405917487156086,2.690514360842836
0.5884556942179858,0.9405917487156086,2.690514360842836
0.5885806942179859,0.9405917487156086,2.690514360842836
0.5887056942179858,0.9405917487156086,2.690514360842836
0.5888306942179858,0.9405917487156086,2.690514360842836
0.5889556942179859,0.9405917487156086,2.690514360842836
0.5890806942179858,0.9405917487156086,2.690514360842836
0.5892056942179859,0.9405917487156086,2.690514360842836
0.5893306942179859,0.9405917487156086,2.690514360842836
0.5894556942179858,0.9405917487156086,2.690514360842836
0.5895806942179859,0.9405917487156086,2.690514360842836
0.5897056942179858,0.9405917487156086,2.690514360842836
0.5898306942179858,0.9405917487156086,2.690514360842836
0.5899556942179859,0.9405917487156086,2.690514360842836
0.5900806942179858,0.9442628565888941,2.690514360842836
0.5902056942179859,0.9442628565888941,2.690514360842836
0.5903306942179859,0.9442628565888941,2.690514360842836
0.5904556942179858,0.9442628565888941,2.690514360842836
0.5905806942179859,0.9442628565888941,2.690514360842836
0.5907056942179858,0.9442628565888941,2.690514360842836
0.5908306942179858,0.9442628565888941,2.690514360842836
0.5909556942179859,0.9442628565888941,2.690514360842836
0.5910806942179858,0.9442628565888941,2.690514360842836
0.5912056942179859,0.9442628565888941,2.690514360842836
0.5913306942179859,0.9442628565888941,2.690514360842836
0.5914556942179858,0.9442628565888941,2.690514360842836
0.5915806942179859,0.9442628565888941,2.690514360842836
0.5917056942179858,0.9442628565888941,2.690514360842836
0.5918306942179858,0.9479339644621797,2.690514360842836
0.5919556942179859,0.9442628565888941,2.690514360842836
0.5920806942179858,0.9479339644621797,2.690514360842836
0.5922056942179859,0.9442628565888941,2.690514360842836
0.5923306942179859,0.9479339644621797,2.690514360842836
0.5924556942179858,0.9479339644621797,2.690514360842836
0.5925806942179859,0.9479339644621797,2.690514360842836
0.5927056942179858,0.9479339644621797,2.690514360842836
0.5928306942179858,0.9479339644621797,2.690514360842836
0.5929556942179859,0.9479339644621797,2.690514360842836
0.5930806942179858,0.9479339644621797,2.690514360842836
0.5932056942179859,0.9479339644621797,2.690514360842836
0.5933306942179859,0.9479339644621797,2.690514360842836
0.5934556942179858,0.9479339644621797,2.690514360842836
0.5935806942179859,0.9479339644621797,2.690514360842836
0.5937056942179858,0.9479339644621797,2.690514360842836
0.5938306942179858,0.9479339644621797,2.690514360842836
0.5939556942179859,0.9479339644621797,2.690514360842836
0.5940806942179858,0.9479339644621797,2.690514360842836
0.5942056942179859,0.9479339644621797,2.690514360842836
0.5943306942179858,0.9516050723354652,2.690514360842836
0.5944556942179858,0.9516050723354652,2.690514360842836
0.5945806942179859,0.9516050723354652,2.690514360842836
0.5947056942179858,0.9516050723354652,2.690514360842836
0.5948306942179858,0.9516050723354652,2.690514360842836
0.5949556942179859,0.9516050723354652,2.690514360842836
0.5950806942179858,0.9516050723354652,2.690514360842836
0.5952056942179859,0.9516050723354652,2.690514360842836
0.5953306942179858,0.9516050723354652,2.690514360842836
0.5954556942179858,0.9516050723354652,2.690514360842836
0.5955806942179859,0.9516050723354652,2.690514360842836
0.5957056942179858,0.9516050723354652,2.690514360842836
0.5958306942179858,0.9516050723354652,2.690514360842836
0.5959556942179859,0.9516050723354652,2.690514360842836
0.5960806942179858,0.9516050723354652,2.690514360842836
0.5962056942179859,0.9516050723354652,2.690514360842836
0.5963306942179858,0.9516050723354652,2.690514360842836
0.5964556942179858,0.9516050723354652,2.690514360842836
0.5965806942179859,0.9516050723354652,2.690514360842836
0.5967056942179858,0.9516050723354652,2.690514360842836
0.5968306942179858,0.9552761802087508,2.690514360842836
0.5969556942179859,0.9552761802087508,2.690514360842836
0.5970806942179858,0.9552761802087508,2.690514360842836
0.5972056942179859,0.9552761802087508,2.690514360842836
0.5973306942179858,0.9552761802087508,2.690514360842836
0.5974556942179858,0.9552761802087508,2.690514360842836
0.5975806942179859,0.9552761802087508,2.690514360842836
0.5977056942179858,0.9552761802087508,2.690514360842836
0.5978306942179858,0.9552761802087508,2.690514360842836
0.5979556942179859,0.9552761802087508,2.690514360842836
0.5980806942179858,0.9552761802087508,2.690514360842836
0.5982056942179859,0.9552761802087508,2.690514360842836
0.5983306942179858,0.9552761802087508,2.690514360842836
0.5984556942179858,0.9552761802087508,2.690514360842836
0.5985806942179859,0.9552761802087508,2.690514360842836
0.5987056942179858,0.9552761802087508,2.690514360842836
0.5988306942179858,0.9589472880820363,2.690514360842836
0.5989556942179859,0.9552761802087508,2.690514360842836
0.5990806942179858,0.9552761802087508,2.690514360842836
0.5992056942179859,0.9552761802087508,2.690514360842836
0.5993306942179858,0.9552761802087508,2.690514360842836
0.5994556942179858,0.9589472880820363,2.690514360842836
0.5995806942179859,0.9589472880820363,2.690514360842836
0.5997056942179858,0.9589472880820363,2.690514360842836
0.5998306942179858,0.9589472880820363,2.690514360842836
0.5999556942179859,0.9589472880820363,2.690514360842836
0.6000806942179858,0.9589472880820363,2.690514360842836
0.6002056942179859,0.9589472880820363,2.690514360842836
0.6003306942179858,0.9589472880820363,2.690514360842836
0.6004556942179858,0.9626183959553219,2.690514360842836
0.6005806942179859,0.9589472880820363,2.690514360842836
0.6007056942179858,0.9589472880820363,2.690514360842836
0.6008306942179859,0.9589472880820363,2.690514360842836
0.6009556942179859,0.9589472880820363,2.690514360842836
0.6010806942179858,0.9626183959553219,2.690514360842836
0.6012056942179859,0.9626183959553219,2.690514360842836
0.6013306942179858,0.9626183959553219,2.690514360842836
0.6014556942179858,0.9626183959553219,2.690514360842836
0.6015806942179859,0.9589472880820363,2.690514360842836
0.6017056942179858,0.9626183959553219,2.690514360842836
0.6018306942179859,0.9626183959553219,2.690514360842836
0.6019556942179859,0.9626183959553219,2.690514360842836
0.6020806942179858,0.9626183959553219,2.690514360842836
0.6022056942179859,0.9626183959553219,2.690514360842836
0.6023306942179858,0.9626183959553219,2.690514360842836
0.6024556942179858,0.9626183959553219,2.690514360842836
0.6025806942179859,0.9626183959553219,2.690514360842836
0.6027056942179858,0.9626183959553219,2.690514360842836
0.6028306942179859,0.9662895038286075,2.690514360842836
0.6029556942179859,0.9626183959553219,2.690514360842836
0.6030806942179858,0.9662895038286075,2.690514360842836
0.6032056942179859,0.9626183959553219,2.690514360842836
0.6033306942179858,0.9626183959553219,2.690514360842836
0.6034556942179858,0.9626183959553219,2.690514360842836
0.6035806942179859,0.9626183959553219,2.690514360842836
0.6037056942179858,0.9626183959553219,2.690514360842836
0.6038306942179859,0.9662895038286075,2.690514360842836
0.6039556942179859,0.9662895038286075,2.690514360842836
0.6040806942179858,0.9662895038286075,2.690514360842836
0.6042056942179859,0.9662895038286075,2.690514360842836
0.6043306942179858,0.9662895038286075,2.690514360842836
0.6044556942179858,0.9662895038286075,2.690514360842836
0.6045806942179859,0.9662895038286075,2.690514360842836
0.6047056942179858,0.9662895038286075,2.690514360842836
0.6048306942179859,0.9662895038286075,2.690514360842836
0.6049556942179859,0.9662895038286075,2.690514360842836
0.6050806942179858,0.9662895038286075,2.690514360842836
0.6052056942179859,0.9662895038286075,2.690514360842836
0.6053306942179858,0.9699606117018931,2.690514360842836
0.6054556942179858,0.9699606117018931,2.690514360842836
0.6055806942179859,0.9662895038286075,2.690514360842836
0.6057056942179858,0.9662895038286075,2.690514360842836
0.6058306942179859,0.9699606117018931,2.690514360842836
0.6059556942179859,0.9699606117018931,2.690514360842836
0.6060806942179858,0.9699606117018931,2.690514360842836
0.6062056942179859,0.9699606117018931,2.690514360842836
0.6063306942179858,0.9699606117018931,2.690514360842836
0.6064556942179858,0.9699606117018931,2.690514360842836
0.6065806942179859,0.9699606117018931,2.690514360842836
0.6067056942179858,0.9699606117018931,2.690514360842836
0.6068306942179859,0.9699606117018931,2.690514360842836
0.6069556942179859,0.9699606117018931,2.690514360842836
0.6070806942179858,0.9699606117018931,2.690514360842836
0.6072056942179859,0.9699606117018931,2.690514360842836
0.6073306942179858,0.9736317195751786,2.690514360842836
0.6074556942179858,0.9736317195751786,2.690514360842836
0.6075806942179859,0.9736317195751786,2.690514360842836
0.6077056942179858,0.9736317195751786,2.690514360842836
0.6078306942179859,0.9736317195751786,2.690514360842836
0.6079556942179859,0.9736317195751786,2.690514360842836
0.6080806942179858,0.9736317195751786,2.690514360842836
0.6082056942179859,0.9736317195751786,2.690514360842836
0.6083306942179858,0.9736317195751786,2.690514360842836
0.6084556942179858,0.9736317195751786,2.690514360842836
0.6085806942179859,0.9736317195751786,2.690514360842836
0.6087056942179858,0.9736317195751786,2.690514360842836
0.6088306942179859,0.9736317195751786,2.690514360842836
0.6089556942179859,0.9736317195751786,2.690514360842836
0.6090806942179858,0.9736317195751786,2.690514360842836
0.6092056942179859,0.9736317195751786,2.690514360842836
0.6093306942179858,0.9736317195751786,2.690514360842836
0.6094556942179858,0.9773028274484642,2.690514360842836
0.6095806942179859,0.9736317195751786,2.690514360842836
0.6097056942179858,0.9736317195751786,2.690514360842836
0.6098306942179859,0.9773028274484642,2.690514360842836
0.6099556942179858,0.9773028274484642,2.690514360842836
0.6100806942179858,0.9736317195751786,2.690514360842836
0.6102056942179859,0.9736317195751786,2.690514360842836
0.6103306942179858,0.9773028274484642,2.690514360842836
0.6104556942179858,0.9773028274484642,2.690514360842836
0.6105806942179859,0.9773028274484642,2.690514360842836
0.6107056942179858,0.9773028274484642,2.690514360842836
0.6108306942179859,0.9773028274484642,2.690514360842836
0.6109556942179858,0.9773028274484642,2.690514360842836
0.6110806942179858,0.9773028274484642,2.690514360842836
0.6112056942179859,0.9773028274484642,2.690514360842836
0.6113306942179858,0.9773028274484642,2.690514360842836
0.6114556942179858,0.9773028274484642,2.690514360842836
0.6115806942179859,0.9773028274484642,2.690514360842836
0.6117056942179858,0.9773028274484642,2.690514360842836
0.6118306942179859,0.9809739353217497,2.690514360842836
0.6119556942179858,0.9809739353217497,2.690514360842836
0.6120806942179858,0.9809739353217497,2.690514360842836
0.6122056942179859,0.9773028274484642,2.690514360842836
0.6123306942179858,0.9809739353217497,2.690514360842836
0.6124556942179858,0.9809739353217497,2.690514360842836
0.6125806942179859,0.9809739353217497,2.690514360842836
0.6127056942179858,0.9809739353217497,2.690514360842836
0.6128306942179859,0.9809739353217497,2.690514360842836
0.6129556942179858,0.9809739353217497,2.690514360842836
0.6130806942179858,0.9809739353217497,2.690514360842836
0.6132056942179859,0.9809739353217497,2.690514360842836
0.6133306942179858,0.9809739353217497,2.690514360842836
0.6134556942179858,0.9846450431950353,2.690514360842836
0.6135806942179859,0.9846450431950353,2.690514360842836
0.6137056942179858,0.9846450431950353,2.690514360842836
0.6138306942179859,0.9846450431950353,2.690514360842836
0.6139556942179858,0.9846450431950353,2.690514360842836
0.6140806942179858,0.9846450431950353,2.690514360842836
0.6142056942179859,0.9809739353217497,2.690514360842836
0.6143306942179858,0.9846450431950353,2.690514360842836
0.6144556942179858,0.9846450431950353,2.690514360842836
0.6145806942179859,0.9846450431950353,2.690514360842836
0.6147056942179858,0.9846450431950353,2.690514360842836
0.6148306942179859,0.9846450431950353,2.690514360842836
0.6149556942179858,0.9846450431950353,2.690514360842836
0.6150806942179858,0.9846450431950353,2.690514360842836
0.6152056942179859,0.9846450431950353,2.690514360842836
0.6153306942179858,0.9846450431950353,2.690514360842836
0.6154556942179858,0.9846450431950353,2.690514360842836
0.6155806942179859,0.9846450431950353,2.690514360842836
0.6157056942179858,0.9846450431950353,2.690514360842836
0.6158306942179859,0.9846450431950353,2.690514360842836
0.6159556942179858,0.9883161510683208,2.690514360842836
0.6160806942179858,0.9846450431950353,2.690514360842836
0.6162056942179859,0.9846450431950353,2.690514360842836
0.6163306942179858,0.9883161510683208,2.690514360842836
0.6164556942179859,0.9883161510683208,2.690514360842836
0.6165806942179859,0.9883161510683208,2.690514360842836
0.6167056942179858,0.9883161510683208,2.690514360842836
