Time (s),Channel 1 (V)
-0.000575,1.661228888681568
-0.0005725,1.661228888681568
-0.00057,1.660894944859709
-0.0005675,1.661228888681568
-0.000565,1.661562832503426
-0.0005625,1.661228888681568
-0.00056,1.660894944859709
-0.0005575000000000001,1.661562832503426
-0.000555,1.660894944859709
-0.0005525,1.660894944859709
-0.00055,1.661228888681568
-0.0005475,1.660894944859709
-0.000545,1.661228888681568
-0.0005425,1.660894944859709
-0.00054,1.660894944859709
-0.0005375,1.661562832503426
-0.000535,1.661228888681568
-0.0005325,1.661562832503426
-0.00053,1.660894944859709
-0.0005275,1.660894944859709
-0.000525,1.660894944859709
-0.0005225,1.661228888681568
-0.00052,1.660894944859709
-0.0005174999999999999,1.661228888681568
-0.000515,1.660894944859709
-0.0005125,1.661228888681568
-0.00051,1.661228888681568
-0.0005075,1.660894944859709
-0.000505,1.661228888681568
-0.0005025,1.661228888681568
-0.0005,1.661228888681568
-0.0004975,1.661228888681568
-0.000495,1.660894944859709
-0.0004925,1.660894944859709
-0.00049,1.660894944859709
-0.0004875,1.660894944859709
-0.000485,1.661562832503426
-0.0004825,1.661562832503426
-0.00048,1.661562832503426
-0.0004775,1.661562832503426
-0.000475,1.661562832503426
-0.0004725,1.660894944859709
-0.00047,1.661228888681568
-0.0004675,1.661228888681568
-0.000465,1.661562832503426
-0.0004625,1.661228888681568
-0.00046,1.661562832503426
-0.0004575,1.661228888681568
-0.000455,1.660894944859709
-0.0004525,1.661228888681568
-0.00045,1.660894944859709
-0.0004475,1.661228888681568
-0.000445,1.660894944859709
-0.0004425,1.661228888681568
-0.00044,1.661562832503426
-0.0004375,1.661228888681568
-0.000435,1.661228888681568
-0.0004325,1.660894944859709
-0.00043,1.660561001037851
-0.0004275,1.660894944859709
-0.000425,1.661562832503426
-0.0004225,1.661562832503426
-0.00042,1.661896776325285
-0.0004175,1.661228888681568
-0.000415,1.660894944859709
-0.0004125,1.661228888681568
-0.00041,1.661228888681568
-0.0004075,1.660894944859709
-0.000405,1.661228888681568
-0.0004025,1.661228888681568
-0.0004,1.661228888681568
-0.0003975,1.661228888681568
-0.000395,1.661228888681568
-0.0003925,1.661562832503426
-0.00039,1.661228888681568
-0.0003875,1.661228888681568
-0.000385,1.661228888681568
-0.0003825,1.661228888681568
-0.00038,1.661562832503426
-0.0003775,1.660894944859709
-0.000375,1.661228888681568
-0.0003725,1.660894944859709
-0.00037,1.660894944859709
-0.0003675,1.660894944859709
-0.000365,1.661228888681568
-0.0003625,1.661228888681568
-0.00036,1.661228888681568
-0.0003575,1.661228888681568
-0.000355,1.661896776325285
-0.0003525,1.661562832503426
-0.00035,1.661228888681568
-0.0003475,1.660894944859709
-0.000345,1.661228888681568
-0.0003425,1.661562832503426
-0.00034,1.661228888681568
-0.0003375,1.661562832503426
-0.000335,1.661228888681568
-0.0003325,1.660894944859709
-0.00033,1.661562832503426
-0.0003275,1.661228888681568
-0.000325,1.661228888681568
-0.0003225,1.661228888681568
-0.00032,1.661228888681568
-0.0003175,1.660894944859709
-0.000315,1.661228888681568
-0.0003125,1.660894944859709
-0.00031,1.660894944859709
-0.0003075,1.660894944859709
-0.000305,1.661896776325285
-0.0003025,1.661228888681568
-0.0003,1.661228888681568
-0.0002975,1.660894944859709
-0.000295,1.661228888681568
-0.0002925,1.661228888681568
-0.00029,1.660894944859709
-0.0002875,1.661228888681568
-0.000285,1.661228888681568
-0.0002825,1.661228888681568
-0.00028,1.661228888681568
-0.0002775,1.661228888681568
-0.000275,1.660894944859709
-0.0002725,1.661228888681568
-0.00027,1.661228888681568
-0.0002675,1.661562832503426
-0.000265,1.661896776325285
-0.0002625,1.661228888681568
-0.00026,1.661228888681568
-0.0002575,1.660561001037851
-0.000255,1.660894944859709
-0.0002525,1.660894944859709
-0.00025,1.660894944859709
-0.0002475,1.661228888681568
-0.000245,1.661228888681568
-0.0002425,1.661228888681568
-0.00024,1.660894944859709
-0.0002375,1.660894944859709
-0.000235,1.660894944859709
-0.0002325,1.661562832503426
-0.00023,1.660894944859709
-0.0002275,1.660894944859709
-0.000225,1.661228888681568
-0.0002225,1.661228888681568
-0.00022,1.660894944859709
-0.0002175,1.660894944859709
-0.000215,1.660894944859709
-0.0002125,1.660894944859709
-0.00021,1.661228888681568
-0.0002075,1.660894944859709
-0.000205,1.661562832503426
-0.0002025,1.661228888681568
-0.0002,1.661228888681568
-0.0001975,1.661562832503426
-0.000195,1.661228888681568
-0.0001925,1.661228888681568
-0.00019,1.661228888681568
-0.0001875,1.660894944859709
-0.000185,1.660894944859709
-0.0001825,1.661228888681568
-0.00018,1.660561001037851
-0.0001775,1.661562832503426
-0.000175,1.661228888681568
-0.0001725,1.661228888681568
-0.00017,1.661228888681568
-0.0001675,1.661896776325285
-0.000165,1.661228888681568
-0.0001625,1.660894944859709
-0.00016,1.661228888681568
-0.0001575,1.661228888681568
-0.000155,1.660894944859709
-0.0001525,1.661228888681568
-0.00015,1.660894944859709
-0.0001475,1.661228888681568
-0.000145,1.661228888681568
-0.0001425,1.661228888681568
-0.00014,1.661228888681568
-0.0001375,1.661228888681568
-0.000135,1.661228888681568
-0.0001325,1.661228888681568
-0.00013,1.661562832503426
-0.0001275,1.661228888681568
-0.000125,1.661228888681568
-0.0001225,1.661896776325285
-0.00012,1.661228888681568
-0.0001175,1.660894944859709
-0.000115,1.660894944859709
-0.0001125,1.661228888681568
-0.00011,1.660894944859709
-0.0001075,1.661228888681568
-0.000105,1.661228888681568
-0.0001025,1.661562832503426
-0.0001,1.661228888681568
-9.75e-05,1.660894944859709
-9.500000000000001e-05,1.661228888681568
-9.25e-05,1.661228888681568
-9.000000000000001e-05,1.661562832503426
-8.75e-05,1.661228888681568
-8.500000000000001e-05,1.661228888681568
-8.25e-05,1.661562832503426
-8.000000000000001e-05,1.661228888681568
-7.75e-05,1.661228888681568
-7.499999999999999e-05,1.661228888681568
-7.25e-05,1.661228888681568
-6.999999999999999e-05,1.661228888681568
-6.75e-05,1.660894944859709
-6.499999999999999e-05,1.661228888681568
-6.25e-05,1.661228888681568
-6e-05,1.660894944859709
-5.75e-05,1.661228888681568
-5.5e-05,1.661228888681568
-5.25e-05,1.661228888681568
-5e-05,1.661228888681568
-4.75e-05,1.661562832503426
-4.5e-05,1.661228888681568
-4.25e-05,1.661562832503426
-4e-05,1.661228888681568
-3.75e-05,1.661562832503426
-3.5e-05,1.661228888681568
-3.25e-05,1.661562832503426
-3e-05,1.661562832503426
-2.75e-05,1.661228888681568
-2.5e-05,1.661228888681568
-2.25e-05,1.661228888681568
-2e-05,1.661228888681568
-1.75e-05,1.661228888681568
-1.5e-05,1.661228888681568
-1.25e-05,1.661228888681568
-1e-05,1.661228888681568
-7.5e-06,1.661228888681568
-5e-06,1.660894944859709
-2.5e-06,1.660894944859709
0,1.661228888681568
2.5e-06,1.660894944859709
5e-06,1.660894944859709
7.5e-06,1.661562832503426
1e-05,1.661562832503426
1.25e-05,1.661562832503426
1.5e-05,1.661228888681568
1.75e-05,1.661228888681568
2e-05,1.661562832503426
2.25e-05,1.661228888681568
2.5e-05,1.660894944859709
2.75e-05,1.661562832503426
3e-05,1.661562832503426
3.25e-05,1.661562832503426
3.5e-05,1.661228888681568
3.75e-05,1.661228888681568
4e-05,1.661228888681568
4.25e-05,1.661562832503426
4.5e-05,1.661228888681568
4.75e-05,1.661228888681568
5e-05,1.661228888681568
5.25e-05,1.661562832503426
5.5e-05,1.661228888681568
5.75e-05,1.661228888681568
6e-05,1.661228888681568
6.25e-05,1.661562832503426
6.499999999999999e-05,1.661562832503426
6.75e-05,1.661562832503426
6.999999999999999e-05,1.661562832503426
7.25e-05,1.661228888681568
7.499999999999999e-05,1.660894944859709
7.75e-05,1.661228888681568
8.000000000000001e-05,1.661562832503426
8.25e-05,1.661562832503426
8.500000000000001e-05,1.661228888681568
8.75e-05,1.661228888681568
9.000000000000001e-05,1.661228888681568
9.25e-05,1.660894944859709
9.500000000000001e-05,1.661228888681568
9.75e-05,1.661562832503426
0.0001,1.661896776325285
0.0001025,1.661228888681568
0.000105,1.661228888681568
0.0001075,1.661562832503426
0.00011,1.661228888681568
0.0001125,1.660894944859709
0.000115,1.661228888681568
0.0001175,1.661228888681568
0.00012,1.661562832503426
0.0001225,1.661562832503426
0.000125,1.661562832503426
0.0001275,1.661562832503426
0.00013,1.661228888681568
0.0001325,1.661228888681568
0.000135,1.661228888681568
0.0001375,1.661562832503426
0.00014,1.661562832503426
0.0001425,1.661562832503426
0.000145,1.661228888681568
0.0001475,1.661228888681568
0.00015,1.661228888681568
0.0001525,1.661562832503426
0.000155,1.661228888681568
0.0001575,1.661228888681568
0.00016,1.660894944859709
0.0001625,1.660894944859709
0.000165,1.661562832503426
0.0001675,1.660894944859709
0.00017,1.661228888681568
0.0001725,1.661228888681568
0.000175,1.661228888681568
0.0001775,1.661228888681568
0.00018,1.661562832503426
0.0001825,1.661562832503426
0.000185,1.661562832503426
0.0001875,1.661228888681568
0.00019,1.661228888681568
0.0001925,1.661228888681568
0.000195,1.661562832503426
0.0001975,1.661228888681568
0.0002,1.661228888681568
0.0002025,1.660894944859709
0.000205,1.661562832503426
0.0002075,1.661562832503426
0.00021,1.661562832503426
0.0002125,1.661562832503426
0.000215,1.660894944859709
0.0002175,1.661228888681568
0.00022,1.661562832503426
0.0002225,1.661562832503426
0.000225,1.661228888681568
0.0002275,1.661562832503426
0.00023,1.661228888681568
0.0002325,1.660894944859709
0.000235,1.661228888681568
0.0002375,1.661228888681568
0.00024,1.661562832503426
0.0002425,1.661562832503426
0.000245,1.661562832503426
0.0002475,1.661228888681568
0.00025,1.661228888681568
0.0002525,1.661228888681568
0.000255,1.661228888681568
0.0002575,1.660894944859709
0.00026,1.660894944859709
0.0002625,1.661896776325285
0.000265,1.661562832503426
0.0002675,1.661228888681568
0.00027,1.661228888681568
0.0002725,1.661228888681568
0.000275,1.660894944859709
0.0002775,1.661228888681568
0.00028,1.661562832503426
0.0002825,1.661896776325285
0.000285,1.661562832503426
0.0002875,1.661562832503426
0.00029,1.661562832503426
0.0002925,1.660894944859709
0.000295,1.661228888681568
0.0002975,1.660894944859709
0.0003,1.661896776325285
0.0003025,1.661562832503426
0.000305,1.661562832503426
0.0003075,1.661228888681568
0.00031,1.661228888681568
0.0003125,1.660894944859709
0.000315,1.661228888681568
0.0003175,1.661562832503426
0.00032,1.661562832503426
0.0003225,1.661228888681568
0.000325,1.661228888681568
0.0003275,1.660561001037851
0.00033,1.660561001037851
0.0003325,1.661228888681568
0.000335,1.661228888681568
0.0003375,1.661228888681568
0.00034,1.661228888681568
0.0003425,1.661228888681568
0.000345,1.661228888681568
0.0003475,1.661228888681568
0.00035,1.661228888681568
0.0003525,1.661228888681568
0.000355,1.661228888681568
0.0003575,1.660894944859709
0.00036,1.661228888681568
0.0003625,1.661228888681568
0.000365,1.661562832503426
0.0003675,1.661228888681568
0.00037,1.661562832503426
0.0003725,1.660894944859709
0.000375,1.661228888681568
0.0003775,1.660894944859709
0.00038,1.660894944859709
0.0003825,1.661562832503426
0.000385,1.661228888681568
0.0003875,1.661228888681568
0.00039,1.660894944859709
0.0003925,1.661228888681568
0.000395,1.661228888681568
0.0003975,1.661228888681568
0.0004,1.661562832503426
0.0004025,1.661228888681568
0.000405,1.661228888681568
0.0004075,1.661228888681568
0.00041,1.661228888681568
0.0004125,1.660561001037851
0.000415,1.660561001037851
0.0004175,1.661228888681568
0.00042,1.661228888681568
0.0004225,1.661228888681568
0.000425,1.661228888681568
0.0004275,1.661228888681568
0.00043,1.660894944859709
0.0004325,1.660561001037851
0.000435,1.661228888681568
0.0004375,1.660894944859709
0.00044,1.660894944859709
0.0004425,1.661228888681568
0.000445,1.660894944859709
0.0004475,1.660894944859709
0.00045,1.660561001037851
0.0004525,1.661228888681568
0.000455,1.661228888681568
0.0004575,1.661228888681568
0.00046,1.660894944859709
0.0004625,1.661228888681568
0.000465,1.661228888681568
0.0004675,1.660894944859709
0.00047,1.660894944859709
0.0004725,1.660894944859709
0.000475,1.660894944859709
0.0004775,1.660894944859709
0.00048,1.661228888681568
0.0004825,1.661562832503426
0.000485,1.661228888681568
0.0004875,1.661228888681568
0.00049,1.661228888681568
0.0004925,1.661896776325285
0.000495,1.661228888681568
0.0004975,1.661228888681568
0.0005,1.661228888681568
0.0005025,1.661228888681568
0.000505,1.661228888681568
0.0005075,1.660894944859709
0.00051,1.660894944859709
0.0005125,1.661228888681568
0.000515,1.661228888681568
0.0005174999999999999,1.661228888681568
0.00052,1.661228888681568
0.0005225,1.661228888681568
0.000525,1.661228888681568
0.0005275,1.660894944859709
0.00053,1.660894944859709
0.0005325,1.661228888681568
0.000535,1.661228888681568
0.0005375,1.661228888681568
0.00054,1.661562832503426
0.0005425,1.661228888681568
0.000545,1.661228888681568
0.0005475,1.661228888681568
0.00055,1.660894944859709
0.0005525,1.661228888681568
0.000555,1.661228888681568
0.0005575000000000001,1.660894944859709
0.00056,1.661228888681568
0.0005625,1.661228888681568
0.000565,1.661228888681568
0.0005675,1.660894944859709
0.00057,1.661562832503426
0.0005725,1.660894944859709
0.000575,1.660894944859709
0.0005775,1.661228888681568
0.00058,1.661562832503426
0.0005825,1.661228888681568
0.000585,1.660894944859709
0.0005875,1.660894944859709
0.00059,1.661228888681568
0.0005925,1.661228888681568
0.000595,1.660894944859709
0.0005975,1.661228888681568
0.0005999999999999999,1.661228888681568
0.0006025,1.661896776325285
0.000605,1.660894944859709
0.0006075,1.661228888681568
0.00061,1.660894944859709
0.0006125,1.661228888681568
0.000615,1.661228888681568
0.0006175,1.661228888681568
0.00062,1.661228888681568
0.0006225,1.660894944859709
0.000625,1.661228888681568
0.0006275,1.661228888681568
0.00063,1.661228888681568
0.0006325,1.660894944859709
0.000635,1.661228888681568
0.0006375,1.661228888681568
0.0006400000000000001,1.661228888681568
0.0006425,1.661228888681568
0.000645,1.661228888681568
0.0006475,1.660894944859709
0.00065,1.660894944859709
0.0006525,1.660894944859709
0.000655,1.661562832503426
0.0006575,1.661228888681568
0.00066,1.661228888681568
0.0006625,1.660894944859709
0.000665,1.660894944859709
0.0006675,1.661228888681568
0.00067,1.660894944859709
0.0006725,1.661228888681568
0.000675,1.661228888681568
0.0006775,1.660894944859709
0.00068,1.660894944859709
0.0006824999999999999,1.660561001037851
0.000685,1.661228888681568
0.0006875,1.661228888681568
0.00069,1.661228888681568
0.0006925,1.661228888681568
0.000695,1.661562832503426
0.0006975,1.661896776325285
0.0007,1.661562832503426
0.0007025,1.661228888681568
0.000705,1.661562832503426
0.0007075,1.661228888681568
0.00071,1.661562832503426
0.0007125,1.661562832503426
0.000715,1.661228888681568
0.0007175,1.661562832503426
0.00072,1.661228888681568
0.0007225000000000001,1.661562832503426
0.000725,1.661562832503426
0.0007275,1.661562832503426
0.00073,1.661228888681568
0.0007325,1.660894944859709
0.000735,1.661228888681568
0.0007375,1.661562832503426
0.00074,1.661562832503426
0.0007425,1.661562832503426
0.000745,1.661228888681568
0.0007475,1.660894944859709
0.00075,1.661228888681568
0.0007525,1.661228888681568
0.000755,1.661562832503426
0.0007575,1.661562832503426
0.00076,1.661228888681568
0.0007625,1.661562832503426
0.0007649999999999999,1.661562832503426
0.0007675,1.661228888681568
0.00077,1.661228888681568
0.0007725,1.661228888681568
0.000775,1.661228888681568
0.0007775,1.661562832503426
0.00078,1.661228888681568
0.0007825,1.661562832503426
0.000785,1.661228888681568
0.0007875,1.660894944859709
0.00079,1.661228888681568
0.0007925,1.661562832503426
0.000795,1.661228888681568
0.0007975,1.661228888681568
0.0008,1.661228888681568
0.0008025,1.661562832503426
0.0008050000000000001,1.661896776325285
0.0008074999999999999,1.661562832503426
0.00081,1.661228888681568
0.0008125,1.660894944859709
0.000815,1.661562832503426
0.0008175,1.661228888681568
0.00082,1.661228888681568
0.0008225,1.661228888681568
0.000825,1.661896776325285
0.0008275,1.661228888681568
0.00083,1.660894944859709
0.0008325,1.660894944859709
0.000835,1.661228888681568
0.0008375,1.661562832503426
0.00084,1.661228888681568
0.0008425,1.661228888681568
0.000845,1.660894944859709
0.0008474999999999999,1.660894944859709
0.00085,1.661228888681568
0.0008525,1.661228888681568
0.000855,1.661228888681568
0.0008575,1.661228888681568
0.00086,1.661228888681568
0.0008625,1.661562832503426
0.000865,1.661562832503426
0.0008675,1.661228888681568
0.00087,1.661228888681568
0.0008725,1.661562832503426
0.000875,1.661896776325285
0.0008775,1.661228888681568
0.00088,1.660894944859709
0.0008825,1.660894944859709
0.000885,1.661228888681568
0.0008875000000000001,1.661562832503426
0.0008899999999999999,1.661228888681568
0.0008925,1.661562832503426
0.000895,1.661228888681568
0.0008975,1.660894944859709
0.0009,1.661228888681568
0.0009025,1.661562832503426
0.000905,1.661228888681568
0.0009075,1.661228888681568
0.00091,1.661562832503426
0.0009125,1.661228888681568
0.000915,1.661562832503426
0.0009175,1.661562832503426
0.00092,1.661228888681568
0.0009225,1.661228888681568
0.000925,1.661562832503426
0.0009275,1.661228888681568
0.0009300000000000001,1.661228888681568
0.0009325,1.661562832503426
0.000935,1.661228888681568
0.0009375,1.660894944859709
0.00094,1.660894944859709
0.0009425,1.661562832503426
0.000945,1.661562832503426
0.0009475,1.661228888681568
0.00095,1.661228888681568
0.0009525,1.661228888681568
0.000955,1.661228888681568
0.0009575,1.661228888681568
0.00096,1.660894944859709
0.0009625,1.661228888681568
0.000965,1.661228888681568
0.0009675,1.660894944859709
0.0009700000000000001,1.661562832503426
0.0009724999999999999,1.661228888681568
0.000975,1.661562832503426
0.0009775000000000001,1.661228888681568
0.00098,1.661228888681568
0.0009825000000000001,1.660894944859709
0.000985,1.661228888681568
0.0009875000000000001,1.661562832503426
0.00099,1.660894944859709
0.0009924999999999999,1.660894944859709
0.000995,1.660894944859709
0.0009974999999999999,1.661228888681568
0.001,1.660561001037851
0.0010025,1.661228888681568
0.001005,1.661562832503426
0.0010075,1.661228888681568
0.00101,1.661228888681568
0.0010125,1.661228888681568
0.001015,1.661228888681568
0.0010175,1.661562832503426
0.00102,1.660894944859709
0.0010225,1.661228888681568
0.001025,1.661228888681568
0.0010275,1.661228888681568
0.00103,1.661228888681568
0.0010325,1.661228888681568
0.001035,1.660894944859709
0.0010375,1.660894944859709
0.00104,1.660894944859709
0.0010425,1.660894944859709
0.001045,1.661228888681568
0.0010475,1.661228888681568
0.00105,1.661228888681568
0.0010525,1.661228888681568
0.001055,1.660894944859709
0.0010575,1.660894944859709
0.00106,1.661228888681568
0.0010625,1.661228888681568
0.001065,1.661228888681568
0.0010675,1.661562832503426
0.00107,1.661562832503426
0.0010725,1.661228888681568
0.001075,1.660894944859709
0.0010775,1.661228888681568
0.00108,1.661228888681568
0.0010825,1.661562832503426
0.001085,1.661562832503426
0.0010875,1.661228888681568
0.00109,1.660894944859709
0.0010925,1.660561001037851
0.001095,1.661228888681568
0.0010975,1.661228888681568
0.0011,1.660894944859709
0.0011025,1.660894944859709
0.001105,1.661562832503426
0.0011075,1.661228888681568
0.00111,1.661228888681568
0.0011125,1.660894944859709
0.001115,1.661228888681568
0.0011175,1.660894944859709
0.00112,1.660894944859709
0.0011225,1.661228888681568
0.001125,1.661228888681568
0.0011275,1.661228888681568
0.00113,1.661228888681568
0.0011325,1.661228888681568
0.001135,1.661562832503426
0.0011375,1.660894944859709
0.00114,1.661228888681568
0.0011425,1.660894944859709
0.001145,1.661228888681568
0.0011475,1.661562832503426
0.00115,1.661562832503426
0.0011525,1.661228888681568
0.001155,1.661896776325285
0.0011575,1.660894944859709
0.00116,1.661228888681568
0.0011625,1.661228888681568
0.001165,1.661562832503426
0.0011675,1.661562832503426
0.00117,1.661228888681568
0.0011725,1.660894944859709
0.001175,1.661228888681568
0.0011775,1.661228888681568
0.00118,1.661228888681568
0.0011825,1.661562832503426
0.001185,1.660894944859709
0.0011875,1.661228888681568
0.00119,1.660894944859709
0.0011925,1.660894944859709
0.001195,1.660894944859709
0.0011975,1.661228888681568
0.0012,1.660894944859709
0.0012025,1.661228888681568
0.001205,1.661562832503426
0.0012075,1.661228888681568
0.00121,1.660894944859709
0.0012125,1.661228888681568
0.001215,1.660894944859709
0.0012175,1.661228888681568
0.00122,1.661562832503426
0.0012225,1.661562832503426
0.001225,1.661562832503426
0.0012275,1.661228888681568
0.00123,1.661562832503426
0.0012325,1.661228888681568
0.001235,1.660894944859709
0.0012375,1.660894944859709
0.00124,1.661228888681568
0.0012425,1.661562832503426
0.001245,1.661228888681568
0.0012475,1.661562832503426
0.00125,1.661228888681568
0.0012525,1.661228888681568
0.001255,1.661228888681568
0.0012575,1.661228888681568
0.00126,1.661228888681568
0.0012625,1.661562832503426
0.001265,1.661562832503426
0.0012675,1.661228888681568
0.00127,1.661562832503426
0.0012725,1.661228888681568
0.001275,1.661228888681568
0.0012775,1.661562832503426
0.00128,1.661228888681568
0.0012825,1.661228888681568
0.001285,1.661228888681568
0.0012875,1.660894944859709
0.00129,1.661228888681568
0.0012925,1.661228888681568
0.001295,1.661562832503426
0.0012975,1.661228888681568
0.0013,1.661228888681568
0.0013025,1.661562832503426
0.001305,1.661562832503426
0.0013075,1.660894944859709
0.00131,1.661562832503426
0.0013125,1.661228888681568
0.001315,1.661562832503426
0.0013175,1.661228888681568
0.00132,1.661562832503426
0.0013225,1.661562832503426
0.001325,1.661228888681568
0.0013275,1.661562832503426
0.00133,1.661228888681568
0.0013325,1.661562832503426
0.001335,1.661562832503426
0.0013375,1.660894944859709
0.00134,1.661228888681568
0.0013425,1.661562832503426
0.001345,1.661562832503426
0.0013475,1.661228888681568
0.00135,1.661228888681568
0.0013525,1.661228888681568
0.001355,1.661228888681568
0.0013575,1.661562832503426
0.00136,1.661562832503426
0.0013625,1.661896776325285
0.001365,1.661896776325285
0.0013675,1.661562832503426
0.00137,1.661228888681568
0.0013725,1.661562832503426
0.001375,1.661228888681568
0.0013775,1.661562832503426
0.00138,1.661228888681568
0.0013825,1.661228888681568
0.001385,1.660894944859709
0.0013875,1.661562832503426
0.00139,1.661562832503426
0.0013925,1.661228888681568
0.001395,1.661228888681568
0.0013975,1.661562832503426
0.0014,1.661228888681568
0.0014025,1.661228888681568
0.001405,1.661228888681568
0.0014075,1.661228888681568
0.00141,1.661562832503426
0.0014125,1.661562832503426
0.001415,1.661228888681568
0.0014175,1.661562832503426
0.00142,1.661562832503426
0.0014225,1.661562832503426
0.001425,1.661896776325285
0.0014275,1.661228888681568
0.00143,1.661562832503426
0.0014325,1.661562832503426
0.001435,1.661228888681568
0.0014375,1.661562832503426
0.00144,1.661562832503426
0.0014425,1.661562832503426
0.001445,1.661228888681568
0.0014475,1.661228888681568
0.00145,1.661562832503426
0.0014525,1.661562832503426
0.001455,1.661228888681568
0.0014575,1.661228888681568
0.00146,1.661562832503426
0.0014625,1.661228888681568
0.001465,1.661562832503426
0.0014675,1.661228888681568
0.00147,1.661562832503426
0.0014725,1.661228888681568
0.001475,1.661562832503426
0.0014775,1.661562832503426
0.00148,1.661896776325285
0.0014825,1.661896776325285
0.001485,1.661228888681568
0.0014875,1.660894944859709
0.00149,1.661562832503426
0.0014925,1.661562832503426
0.001495,1.661228888681568
0.0014975,1.661562832503426
0.0015,1.661228888681568
0.0015025,1.661228888681568
0.001505,1.661228888681568
0.0015075,1.660894944859709
0.00151,1.660894944859709
0.0015125,1.660894944859709
0.001515,1.660894944859709
0.0015175,1.660894944859709
0.00152,1.661896776325285
0.0015225,1.661228888681568
0.001525,1.660894944859709
0.0015275,1.660894944859709
0.00153,1.661562832503426
0.0015325,1.661228888681568
0.001535,1.661228888681568
0.0015375,1.661228888681568
0.00154,1.660894944859709
0.0015425,1.661562832503426
0.001545,1.661228888681568
0.0015475,1.661228888681568
0.00155,1.661228888681568
0.0015525,1.661228888681568
0.001555,1.661896776325285
0.0015575,1.661562832503426
0.00156,1.661228888681568
0.0015625,1.661228888681568
0.001565,1.660894944859709
0.0015675,1.660894944859709
0.00157,1.661562832503426
0.0015725,1.661228888681568
0.001575,1.661228888681568
0.0015775,1.661562832503426
0.00158,1.661562832503426
0.0015825,1.661228888681568
0.001585,1.661228888681568
0.0015875,1.660894944859709
0.00159,1.661228888681568
0.0015925,1.660894944859709
0.001595,1.661228888681568
0.0015975,1.661228888681568
0.0016,1.661228888681568
0.0016025,1.661228888681568
0.001605,1.661228888681568
0.0016075,1.661562832503426
0.00161,1.661562832503426
0.0016125,1.660894944859709
0.001615,1.661562832503426
0.0016175,1.661562832503426
0.00162,1.661562832503426
0.0016225,1.661228888681568
0.001625,1.660894944859709
0.0016275,1.661228888681568
0.00163,1.660894944859709
0.0016325,1.661228888681568
0.001635,1.661562832503426
0.0016375,1.661562832503426
0.00164,1.661228888681568
0.0016425,1.661228888681568
0.001645,1.660894944859709
0.0016475,1.661228888681568
0.00165,1.661562832503426
0.0016525,1.661562832503426
0.001655,1.661562832503426
0.0016575,1.661228888681568
0.00166,1.661562832503426
0.0016625,1.660894944859709
0.001665,1.661228888681568
0.0016675,1.661562832503426
0.00167,1.661228888681568
0.0016725,1.661228888681568
0.001675,1.661562832503426
0.0016775,1.661228888681568
0.00168,1.661562832503426
0.0016825,1.660894944859709
0.001685,1.661228888681568
0.0016875,1.660894944859709
0.00169,1.661228888681568
0.0016925,1.661562832503426
0.001695,1.661896776325285
0.0016975,1.661228888681568
0.0017,1.660894944859709
0.0017025,1.661562832503426
0.001705,1.661228888681568
0.0017075,1.661228888681568
0.00171,1.660894944859709
0.0017125,1.661228888681568
0.001715,1.661228888681568
0.0017175,1.661228888681568
0.00172,1.661228888681568
0.0017225,1.660894944859709
0.001725,1.661228888681568
0.0017275,1.661228888681568
0.00173,1.661562832503426
0.0017325,1.661228888681568
0.001735,1.661562832503426
0.0017375,1.661562832503426
0.00174,1.661228888681568
0.0017425,1.660894944859709
0.001745,1.660894944859709
0.0017475,1.661228888681568
0.00175,1.661228888681568
0.0017525,1.661228888681568
0.001755,1.661228888681568
0.0017575,1.661228888681568
0.00176,1.661228888681568
0.0017625,1.660894944859709
0.001765,1.661228888681568
0.0017675,1.661562832503426
0.00177,1.661228888681568
0.0017725,1.661562832503426
0.001775,1.661562832503426
0.0017775,1.661228888681568
0.00178,1.661228888681568
0.0017825,1.661228888681568
0.001785,1.660894944859709
0.0017875,1.660894944859709
0.00179,1.661228888681568
0.0017925,1.661228888681568
0.001795,1.661228888681568
0.0017975,1.661228888681568
0.0018,1.661228888681568
0.0018025,1.661228888681568
0.001805,1.661228888681568
0.0018075,1.660894944859709
0.00181,1.660894944859709
0.0018125,1.661562832503426
0.001815,1.661228888681568
0.0018175,1.661562832503426
0.00182,1.661228888681568
0.0018225,1.660894944859709
0.001825,1.661228888681568
0.0018275,1.661228888681568
0.00183,1.661562832503426
0.0018325,1.661228888681568
0.001835,1.661228888681568
0.0018375,1.661228888681568
0.00184,1.661228888681568
0.0018425,1.661228888681568
0.001845,1.661228888681568
0.0018475,1.661562832503426
0.00185,1.660894944859709
0.0018525,1.661228888681568
0.001855,1.661228888681568
0.0018575,1.661228888681568
0.00186,1.661562832503426
0.0018625,1.661228888681568
0.001865,1.661228888681568
0.0018675,1.661562832503426
0.00187,1.661228888681568
0.0018725,1.661562832503426
0.001875,1.661228888681568
0.0018775,1.661562832503426
0.00188,1.661228888681568
0.0018825,1.661562832503426
0.001885,1.661562832503426
0.0018875,1.661228888681568
0.00189,1.661562832503426
0.0018925,1.661228888681568
0.001895,1.661228888681568
0.0018975,1.661228888681568
0.0019,1.661562832503426
0.0019025,1.661562832503426
0.001905,1.661228888681568
0.0019075,1.661562832503426
0.00191,1.661562832503426
0.0019125,1.661562832503426
0.001915,1.661228888681568
0.0019175,1.661228888681568
0.00192,1.661228888681568
0.0019225,1.661228888681568
0.001925,1.661228888681568
