Time (s),Channel 1 (V),Channel 2 (V)
-1.316328857630009,0.02281478039421765,-0.01376613455083048
-1.315828857630009,0.02281478039421765,-0.0134376661316159
-1.315328857630009,0.02281478039421765,-0.01376613455083048
-1.314828857630009,0.02281478039421765,-0.01376613455083048
-1.314328857630009,0.02281478039421765,-0.0134376661316159
-1.313828857630009,0.02281478039421765,-0.01376613455083048
-1.313328857630009,0.02281478039421765,-0.01376613455083048
-1.312828857630009,0.02281478039421765,-0.01376613455083048
-1.312328857630009,0.02281478039421765,-0.01376613455083048
-1.311828857630009,0.02281478039421765,-0.01376613455083048
-1.311328857630009,0.02281478039421765,-0.01376613455083048
-1.310828857630009,0.02281478039421765,-0.01376613455083048
-1.310328857630009,0.02281478039421765,-0.01376613455083048
-1.309828857630009,0.02281478039421765,-0.01376613455083048
-1.309328857630009,0.02281478039421765,-0.01376613455083048
-1.308828857630009,0.02281478039421765,-0.01376613455083048
-1.308328857630009,0.02281478039421765,-0.01376613455083048
-1.307828857630009,0.02281478039421765,-0.01376613455083048
-1.307328857630009,0.02281478039421765,-0.0134376661316159
-1.306828857630009,0.02281478039421765,-0.01376613455083048
-1.306328857630009,0.02281478039421765,-0.0134376661316159
-1.305828857630009,0.02281478039421765,-0.01376613455083048
-1.305328857630009,0.02281478039421765,-0.01376613455083048
-1.304828857630009,0.02281478039421765,-0.0134376661316159
-1.304328857630009,0.02281478039421765,-0.01376613455083048
-1.303828857630009,0.02281478039421765,-0.01376613455083048
-1.303328857630009,0.02281478039421765,-0.01376613455083048
-1.302828857630009,0.02281478039421765,-0.01376613455083048
-1.302328857630009,0.02281478039421765,-0.01376613455083048
-1.301828857630009,0.02281478039421765,-0.01376613455083048
-1.301328857630009,0.02281478039421765,-0.01376613455083048
-1.300828857630009,0.02281478039421765,-0.01376613455083048
-1.300328857630009,0.02281478039421765,-0.01376613455083048
-1.299828857630009,0.02281478039421765,-0.01376613455083048
-1.299328857630009,0.02281478039421765,-0.01376613455083048
-1.298828857630009,0.02281478039421765,-0.01376613455083048
-1.298328857630009,0.02281478039421765,-0.0134376661316159
-1.297828857630009,0.02281478039421765,-0.01376613455083048
-1.297328857630009,0.02281478039421765,-0.01376613455083048
-1.296828857630009,0.02281478039421765,-0.01376613455083048
-1.296328857630009,0.02281478039421765,-0.01376613455083048
-1.295828857630009,0.02281478039421765,-0.01376613455083048
-1.295328857630009,0.02281478039421765,-0.01376613455083048
-1.294828857630009,0.02281478039421765,-0.01376613455083048
-1.294328857630009,0.01914367252093209,-0.01376613455083048
-1.293828857630009,0.02281478039421765,-0.01376613455083048
-1.293328857630009,0.02281478039421765,-0.01376613455083048
-1.292828857630009,0.02281478039421765,-0.01376613455083048
-1.292328857630009,0.02281478039421765,-0.01376613455083048
-1.291828857630009,0.02281478039421765,-0.01376613455083048
-1.291328857630009,0.02281478039421765,-0.01376613455083048
-1.290828857630009,0.01914367252093209,-0.01376613455083048
-1.290328857630009,0.02281478039421765,-0.01376613455083048
-1.289828857630009,0.02281478039421765,-0.01376613455083048
-1.289328857630009,0.02281478039421765,-0.01376613455083048
-1.288828857630009,0.02281478039421765,-0.01376613455083048
-1.288328857630009,0.02281478039421765,-0.01376613455083048
-1.287828857630009,0.02281478039421765,-0.01376613455083048
-1.287328857630009,0.02281478039421765,-0.01376613455083048
-1.286828857630009,0.02281478039421765,-0.01376613455083048
-1.286328857630009,0.02281478039421765,-0.01376613455083048
-1.285828857630009,0.02281478039421765,-0.01376613455083048
-1.285328857630009,0.02281478039421765,-0.01376613455083048
-1.284828857630009,0.02281478039421765,-0.01376613455083048
-1.284328857630009,0.02281478039421765,-0.01376613455083048
-1.283828857630009,0.02281478039421765,-0.01376613455083048
-1.283328857630009,0.02281478039421765,-0.01376613455083048
-1.282828857630009,0.02281478039421765,-0.01376613455083048
-1.282328857630009,0.02281478039421765,-0.01376613455083048
-1.281828857630009,0.02281478039421765,-0.0134376661316159
-1.281328857630009,0.02281478039421765,-0.01376613455083048
-1.280828857630009,0.02281478039421765,-0.01376613455083048
-1.280328857630009,0.02281478039421765,-0.01376613455083048
-1.279828857630009,0.02281478039421765,-0.01376613455083048
-1.279328857630009,0.01914367252093209,-0.01376613455083048
-1.278828857630009,0.01914367252093209,-0.0134376661316159
-1.278328857630009,0.02281478039421765,-0.01376613455083048
-1.277828857630009,0.01914367252093209,-0.01376613455083048
-1.277328857630009,0.01914367252093209,-0.01376613455083048
-1.276828857630009,0.02281478039421765,-0.01376613455083048
-1.276328857630009,0.02281478039421765,-0.01376613455083048
-1.275828857630009,0.02281478039421765,-0.01376613455083048
-1.275328857630009,0.02281478039421765,-0.01376613455083048
-1.274828857630009,0.02281478039421765,-0.01376613455083048
-1.274328857630009,0.02281478039421765,-0.01376613455083048
-1.273828857630009,0.02281478039421765,-0.01376613455083048
-1.273328857630009,0.02281478039421765,-0.01376613455083048
-1.272828857630009,0.02281478039421765,-0.01376613455083048
-1.272328857630009,0.02281478039421765,-0.01376613455083048
-1.271828857630009,0.02281478039421765,-0.01376613455083048
-1.271328857630009,0.02281478039421765,-0.01376613455083048
-1.270828857630009,0.02281478039421765,-0.01376613455083048
-1.270328857630009,0.02281478039421765,-0.01376613455083048
-1.269828857630009,0.02281478039421765,-0.01376613455083048
-1.269328857630009,0.02281478039421765,-0.01376613455083048
-1.268828857630009,0.02281478039421765,-0.01376613455083048
-1.268328857630009,0.02281478039421765,-0.01376613455083048
-1.267828857630009,0.02281478039421765,-0.01376613455083048
-1.267328857630009,0.02281478039421765,-0.01376613455083048
-1.266828857630009,0.02281478039421765,-0.01376613455083048
-1.266328857630009,0.02281478039421765,-0.01376613455083048
-1.265828857630009,0.02281478039421765,-0.0134376661316159
-1.265328857630009,0.02281478039421765,-0.01376613455083048
-1.264828857630009,0.02281478039421765,-0.01376613455083048
-1.264328857630009,0.02281478039421765,-0.01376613455083048
-1.263828857630009,0.02281478039421765,-0.01376613455083048
-1.263328857630009,0.02281478039421765,-0.01376613455083048
-1.262828857630009,0.02281478039421765,-0.01376613455083048
-1.262328857630009,0.02281478039421765,-0.01376613455083048
-1.261828857630009,0.02281478039421765,-0.01376613455083048
-1.261328857630009,0.02281478039421765,-0.01376613455083048
-1.260828857630009,0.02281478039421765,-0.01376613455083048
-1.260328857630009,0.02281478039421765,-0.0134376661316159
-1.259828857630009,0.02281478039421765,-0.01376613455083048
-1.259328857630009,0.02281478039421765,-0.01376613455083048
-1.258828857630009,0.02281478039421765,-0.01376613455083048
-1.258328857630009,0.02281478039421765,-0.01376613455083048
-1.257828857630009,0.02281478039421765,-0.0134376661316159
-1.257328857630009,0.02281478039421765,-0.01376613455083048
-1.256828857630009,0.02281478039421765,-0.01376613455083048
-1.256328857630009,0.02281478039421765,-0.01376613455083048
-1.255828857630009,0.02281478039421765,-0.0134376661316159
-1.255328857630009,0.02281478039421765,-0.01376613455083048
-1.254828857630009,0.02281478039421765,-0.01376613455083048
-1.254328857630009,0.02281478039421765,-0.01376613455083048
-1.253828857630009,0.02281478039421765,-0.01376613455083048
-1.253328857630009,0.02281478039421765,-0.0134376661316159
-1.252828857630009,0.02281478039421765,-0.01376613455083048
-1.252328857630009,0.02281478039421765,-0.01376613455083048
-1.251828857630009,0.02281478039421765,-0.01376613455083048
-1.251328857630009,0.02281478039421765,-0.01376613455083048
-1.250828857630009,0.02281478039421765,-0.01376613455083048
-1.250328857630009,0.02281478039421765,-0.01376613455083048
-1.249828857630009,0.02281478039421765,-0.01376613455083048
-1.249328857630009,0.02281478039421765,-0.01376613455083048
-1.248828857630009,0.02281478039421765,-0.01376613455083048
-1.248328857630009,0.02281478039421765,-0.01376613455083048
-1.247828857630009,0.02281478039421765,-0.01376613455083048
-1.247328857630009,0.02281478039421765,-0.01376613455083048
-1.246828857630009,0.02281478039421765,-0.01376613455083048
-1.246328857630009,0.02281478039421765,-0.01376613455083048
-1.245828857630009,0.02281478039421765,-0.01376613455083048
-1.245328857630009,0.01914367252093209,-0.01376613455083048
-1.244828857630009,0.02281478039421765,-0.01376613455083048
-1.244328857630009,0.02281478039421765,-0.01376613455083048
-1.243828857630009,0.02281478039421765,-0.01376613455083048
-1.243328857630009,0.02281478039421765,-0.01376613455083048
-1.242828857630009,0.02281478039421765,-0.01376613455083048
-1.242328857630009,0.02281478039421765,-0.0134376661316159
-1.241828857630009,0.02281478039421765,-0.01376613455083048
-1.241328857630009,0.02281478039421765,-0.01376613455083048
-1.240828857630009,0.02281478039421765,-0.01376613455083048
-1.240328857630009,0.02281478039421765,-0.01376613455083048
-1.239828857630009,0.02281478039421765,-0.01376613455083048
-1.239328857630009,0.02281478039421765,-0.01376613455083048
-1.238828857630009,0.02281478039421765,-0.01376613455083048
-1.238328857630009,0.02281478039421765,-0.01376613455083048
-1.237828857630009,0.02281478039421765,-0.01376613455083048
-1.237328857630009,0.02281478039421765,-0.01376613455083048
-1.236828857630009,0.02281478039421765,-0.01376613455083048
-1.236328857630009,0.02281478039421765,-0.01376613455083048
-1.235828857630009,0.02281478039421765,-0.01376613455083048
-1.235328857630009,0.02281478039421765,-0.01376613455083048
-1.234828857630009,0.02281478039421765,-0.01376613455083048
-1.234328857630009,0.02281478039421765,-0.01376613455083048
-1.233828857630009,0.02281478039421765,-0.01376613455083048
-1.233328857630009,0.02281478039421765,-0.01376613455083048
-1.232828857630009,0.02281478039421765,-0.01376613455083048
-1.232328857630009,0.02281478039421765,-0.01376613455083048
-1.231828857630009,0.02281478039421765,-0.01376613455083048
-1.231328857630009,0.02281478039421765,-0.01376613455083048
-1.230828857630009,0.02281478039421765,-0.01376613455083048
-1.230328857630009,0.02281478039421765,-0.01376613455083048
-1.229828857630009,0.02281478039421765,-0.01376613455083048
-1.229328857630009,0.02281478039421765,-0.0134376661316159
-1.228828857630009,0.02281478039421765,-0.01376613455083048
-1.228328857630009,0.02281478039421765,-0.0134376661316159
-1.227828857630009,0.02281478039421765,-0.01376613455083048
-1.227328857630009,0.02281478039421765,-0.0134376661316159
-1.226828857630009,0.02281478039421765,-0.01376613455083048
-1.226328857630009,0.02281478039421765,-0.01376613455083048
-1.225828857630009,0.02281478039421765,-0.01376613455083048
-1.225328857630009,0.02281478039421765,-0.01376613455083048
-1.224828857630009,0.02281478039421765,-0.01376613455083048
-1.224328857630009,0.02281478039421765,-0.0134376661316159
-1.223828857630009,0.02281478039421765,-0.01376613455083048
-1.223328857630009,0.02281478039421765,-0.01376613455083048
-1.222828857630009,0.02281478039421765,-0.01376613455083048
-1.222328857630009,0.02281478039421765,-0.01376613455083048
-1.221828857630009,0.02281478039421765,-0.01376613455083048
-1.221328857630009,0.02281478039421765,-0.0134376661316159
-1.220828857630009,0.02281478039421765,-0.01376613455083048
-1.220328857630009,0.02281478039421765,-0.0134376661316159
-1.219828857630009,0.02281478039421765,-0.01376613455083048
-1.219328857630009,0.02281478039421765,-0.0134376661316159
-1.218828857630009,0.02281478039421765,-0.01376613455083048
-1.218328857630009,0.02281478039421765,-0.01376613455083048
-1.217828857630009,0.02281478039421765,-0.01376613455083048
-1.217328857630009,0.02281478039421765,-0.01376613455083048
-1.216828857630009,0.02281478039421765,-0.0134376661316159
-1.216328857630009,0.02281478039421765,-0.01376613455083048
-1.215828857630009,0.02281478039421765,-0.0134376661316159
-1.215328857630009,0.02281478039421765,-0.01376613455083048
-1.214828857630009,0.02281478039421765,-0.0134376661316159
-1.214328857630009,0.02281478039421765,-0.01376613455083048
-1.213828857630009,0.02281478039421765,-0.0134376661316159
-1.213328857630009,0.02281478039421765,-0.01376613455083048
-1.212828857630009,0.02281478039421765,-0.0134376661316159
-1.212328857630009,0.02281478039421765,-0.01376613455083048
-1.211828857630009,0.02281478039421765,-0.0134376661316159
-1.211328857630009,0.02281478039421765,-0.0134376661316159
-1.210828857630009,0.02281478039421765,-0.01376613455083048
-1.210328857630009,0.02281478039421765,-0.0134376661316159
-1.209828857630009,0.02281478039421765,-0.01376613455083048
-1.209328857630009,0.02281478039421765,-0.01376613455083048
-1.208828857630009,0.02281478039421765,-0.01376613455083048
-1.208328857630009,0.02281478039421765,-0.0134376661316159
-1.207828857630009,0.02281478039421765,-0.01376613455083048
-1.207328857630009,0.02281478039421765,-0.01376613455083048
-1.206828857630009,0.02281478039421765,-0.0134376661316159
-1.206328857630009,0.02281478039421765,-0.01376613455083048
-1.205828857630009,0.02281478039421765,-0.0134376661316159
-1.205328857630009,0.02281478039421765,-0.01376613455083048
-1.204828857630009,0.02281478039421765,-0.01376613455083048
-1.204328857630009,0.02281478039421765,-0.01376613455083048
-1.203828857630009,0.02281478039421765,-0.0134376661316159
-1.203328857630009,0.02281478039421765,-0.01376613455083048
-1.202828857630009,0.02281478039421765,-0.01376613455083048
-1.202328857630009,0.02281478039421765,-0.01376613455083048
-1.201828857630009,0.02281478039421765,-0.01376613455083048
-1.201328857630009,0.02281478039421765,-0.01376613455083048
-1.200828857630009,0.02281478039421765,-0.01376613455083048
-1.200328857630009,0.02281478039421765,-0.0134376661316159
-1.199828857630009,0.02281478039421765,-0.0134376661316159
-1.199328857630009,0.02281478039421765,-0.0134376661316159
-1.198828857630009,0.02281478039421765,-0.0134376661316159
-1.198328857630009,0.02281478039421765,-0.01376613455083048
-1.197828857630009,0.02281478039421765,-0.01376613455083048
-1.197328857630009,0.02281478039421765,-0.01376613455083048
-1.196828857630009,0.02281478039421765,-0.01376613455083048
-1.196328857630009,0.02281478039421765,-0.01376613455083048
-1.195828857630009,0.02281478039421765,-0.01376613455083048
-1.195328857630009,0.02281478039421765,-0.01376613455083048
-1.194828857630009,0.02281478039421765,-0.01376613455083048
-1.194328857630009,0.02281478039421765,-0.01376613455083048
-1.193828857630009,0.02281478039421765,-0.01376613455083048
-1.193328857630009,0.02281478039421765,-0.01376613455083048
-1.192828857630009,0.02281478039421765,-0.01376613455083048
-1.192328857630009,0.02281478039421765,-0.01376613455083048
-1.191828857630009,0.02281478039421765,-0.01376613455083048
-1.191328857630009,0.02281478039421765,-0.0134376661316159
-1.190828857630009,0.02281478039421765,-0.01376613455083048
-1.190328857630009,0.02281478039421765,-0.0134376661316159
-1.189828857630009,0.02281478039421765,-0.01376613455083048
-1.189328857630009,0.02281478039421765,-0.01376613455083048
-1.188828857630009,0.02281478039421765,-0.01376613455083048
-1.188328857630009,0.02281478039421765,-0.01376613455083048
-1.187828857630009,0.02281478039421765,-0.01376613455083048
-1.187328857630009,0.02281478039421765,-0.01376613455083048
-1.186828857630009,0.02281478039421765,-0.01376613455083048
-1.186328857630009,0.02281478039421765,-0.01376613455083048
-1.185828857630009,0.02281478039421765,-0.01376613455083048
-1.185328857630009,0.02281478039421765,-0.01376613455083048
-1.184828857630009,0.02281478039421765,-0.01376613455083048
-1.184328857630009,0.02281478039421765,-0.01376613455083048
-1.183828857630009,0.02281478039421765,-0.01376613455083048
-1.183328857630009,0.02281478039421765,-0.01376613455083048
-1.182828857630009,0.02281478039421765,-0.0134376661316159
-1.182328857630009,0.02281478039421765,-0.01376613455083048
-1.181828857630009,0.02281478039421765,-0.01376613455083048
-1.181328857630009,0.02281478039421765,-0.01376613455083048
-1.180828857630009,0.02281478039421765,-0.0134376661316159
-1.180328857630009,0.02281478039421765,-0.01376613455083048
-1.179828857630009,0.02281478039421765,-0.01376613455083048
-1.179328857630009,0.02281478039421765,-0.01376613455083048
-1.178828857630009,0.02281478039421765,-0.01376613455083048
-1.178328857630009,0.02281478039421765,-0.01376613455083048
-1.177828857630009,0.02281478039421765,-0.01376613455083048
-1.177328857630009,0.02281478039421765,-0.01376613455083048
-1.176828857630009,0.02281478039421765,-0.01376613455083048
-1.176328857630009,0.02281478039421765,-0.01376613455083048
-1.175828857630009,0.02281478039421765,-0.01376613455083048
-1.175328857630009,0.02281478039421765,-0.01376613455083048
-1.174828857630009,0.02281478039421765,-0.01376613455083048
-1.174328857630009,0.02281478039421765,-0.0134376661316159
-1.173828857630009,0.02281478039421765,-0.01376613455083048
-1.173328857630009,0.02281478039421765,-0.01376613455083048
-1.172828857630009,0.02281478039421765,-0.01376613455083048
-1.172328857630009,0.02281478039421765,-0.01376613455083048
-1.171828857630009,0.02281478039421765,-0.0134376661316159
-1.171328857630009,0.02281478039421765,-0.01376613455083048
-1.170828857630009,0.02281478039421765,-0.01376613455083048
-1.170328857630009,0.02281478039421765,-0.01376613455083048
-1.169828857630009,0.02281478039421765,-0.0134376661316159
-1.169328857630009,0.02281478039421765,-0.01376613455083048
-1.168828857630009,0.02281478039421765,-0.01376613455083048
-1.168328857630009,0.02281478039421765,-0.0134376661316159
-1.167828857630009,0.02281478039421765,-0.01376613455083048
-1.167328857630009,0.02281478039421765,-0.0134376661316159
-1.166828857630009,0.02281478039421765,-0.01376613455083048
-1.166328857630009,0.02281478039421765,-0.0134376661316159
-1.165828857630009,0.02281478039421765,-0.01376613455083048
-1.165328857630009,0.02281478039421765,-0.01376613455083048
-1.164828857630009,0.02281478039421765,-0.01376613455083048
-1.164328857630009,0.02281478039421765,-0.0134376661316159
-1.163828857630009,0.02281478039421765,-0.01376613455083048
-1.163328857630009,0.02281478039421765,-0.0134376661316159
-1.162828857630009,0.02281478039421765,-0.01376613455083048
-1.162328857630009,0.02281478039421765,-0.0134376661316159
-1.161828857630009,0.02281478039421765,-0.01376613455083048
-1.161328857630009,0.02281478039421765,-0.01376613455083048
-1.160828857630009,0.02281478039421765,-0.01376613455083048
-1.160328857630009,0.02281478039421765,-0.01376613455083048
-1.159828857630009,0.02281478039421765,-0.01376613455083048
-1.159328857630009,0.02281478039421765,-0.01376613455083048
-1.158828857630009,0.02281478039421765,-0.0134376661316159
-1.158328857630009,0.02281478039421765,-0.01376613455083048
-1.157828857630009,0.02281478039421765,-0.01376613455083048
-1.157328857630009,0.02281478039421765,-0.01376613455083048
-1.156828857630009,0.02281478039421765,-0.01376613455083048
-1.156328857630009,0.02281478039421765,-0.01376613455083048
-1.155828857630009,0.02281478039421765,-0.0134376661316159
-1.155328857630009,0.02281478039421765,-0.0134376661316159
-1.154828857630009,0.02281478039421765,-0.01376613455083048
-1.154328857630009,0.02281478039421765,-0.01376613455083048
-1.153828857630009,0.02281478039421765,-0.01376613455083048
-1.153328857630009,0.02281478039421765,-0.0134376661316159
-1.152828857630009,0.02281478039421765,-0.01376613455083048
-1.152328857630009,0.02281478039421765,-0.0134376661316159
-1.151828857630009,0.02281478039421765,-0.01376613455083048
-1.151328857630009,0.02281478039421765,-0.0134376661316159
-1.150828857630009,0.02281478039421765,-0.01376613455083048
-1.150328857630009,0.02281478039421765,-0.0134376661316159
-1.149828857630009,0.02281478039421765,-0.01376613455083048
-1.149328857630009,0.02281478039421765,-0.0134376661316159
-1.148828857630009,0.02281478039421765,-0.0134376661316159
-1.148328857630009,0.02281478039421765,-0.01376613455083048
-1.147828857630009,0.02281478039421765,-0.0134376661316159
-1.147328857630009,0.02281478039421765,-0.01376613455083048
-1.146828857630009,0.02281478039421765,-0.0134376661316159
-1.146328857630009,0.02281478039421765,-0.01376613455083048
-1.145828857630009,0.02281478039421765,-0.0134376661316159
-1.145328857630009,0.02281478039421765,-0.0134376661316159
-1.144828857630009,0.02281478039421765,-0.01376613455083048
-1.144328857630009,0.02281478039421765,-0.0134376661316159
-1.143828857630009,0.02281478039421765,-0.01376613455083048
-1.143328857630009,0.02281478039421765,-0.0134376661316159
-1.142828857630009,0.02281478039421765,-0.01376613455083048
-1.142328857630009,0.02281478039421765,-0.01376613455083048
-1.141828857630009,0.02281478039421765,-0.01376613455083048
-1.141328857630009,0.02281478039421765,-0.0134376661316159
-1.140828857630009,0.02281478039421765,-0.01376613455083048
-1.140328857630009,0.02281478039421765,-0.01376613455083048
-1.139828857630009,0.02281478039421765,-0.0134376661316159
-1.139328857630009,0.02281478039421765,-0.01376613455083048
-1.138828857630009,0.02281478039421765,-0.01376613455083048
-1.138328857630009,0.02281478039421765,-0.0134376661316159
-1.137828857630009,0.02281478039421765,-0.01376613455083048
-1.137328857630009,0.02281478039421765,-0.0134376661316159
-1.136828857630009,0.02281478039421765,-0.01376613455083048
-1.136328857630009,0.02281478039421765,-0.0134376661316159
-1.135828857630009,0.02281478039421765,-0.01376613455083048
-1.135328857630009,0.02281478039421765,-0.0134376661316159
-1.134828857630009,0.02281478039421765,-0.0134376661316159
-1.134328857630009,0.02281478039421765,-0.01376613455083048
-1.133828857630009,0.02281478039421765,-0.01376613455083048
-1.133328857630009,0.02281478039421765,-0.0134376661316159
-1.132828857630009,0.02281478039421765,-0.01376613455083048
-1.132328857630009,0.02281478039421765,-0.0134376661316159
-1.131828857630009,0.02281478039421765,-0.01376613455083048
-1.131328857630009,0.02281478039421765,-0.01376613455083048
-1.130828857630009,0.02281478039421765,-0.0134376661316159
-1.130328857630009,0.02281478039421765,-0.01376613455083048
-1.129828857630009,0.02281478039421765,-0.0134376661316159
-1.129328857630009,0.02281478039421765,-0.01376613455083048
-1.128828857630009,0.02281478039421765,-0.01376613455083048
-1.128328857630009,0.02281478039421765,-0.01376613455083048
-1.127828857630009,0.02281478039421765,-0.0134376661316159
-1.127328857630009,0.02281478039421765,-0.0134376661316159
-1.126828857630009,0.02281478039421765,-0.01376613455083048
-1.126328857630009,0.02281478039421765,-0.0134376661316159
-1.125828857630009,0.02281478039421765,-0.0134376661316159
-1.125328857630009,0.02281478039421765,-0.01376613455083048
-1.124828857630009,0.02281478039421765,-0.0134376661316159
-1.124328857630009,0.02281478039421765,-0.01376613455083048
-1.123828857630009,0.02281478039421765,-0.0134376661316159
-1.123328857630009,0.02281478039421765,-0.01376613455083048
-1.122828857630009,0.02281478039421765,-0.0134376661316159
-1.122328857630009,0.02281478039421765,-0.01376613455083048
-1.121828857630009,0.02281478039421765,-0.01376613455083048
-1.121328857630009,0.02281478039421765,-0.0134376661316159
-1.120828857630009,0.02281478039421765,-0.01376613455083048
-1.120328857630009,0.02281478039421765,-0.01376613455083048
-1.119828857630009,0.02281478039421765,-0.01376613455083048
-1.119328857630009,0.02281478039421765,-0.01376613455083048
-1.118828857630009,0.02281478039421765,-0.01376613455083048
-1.118328857630009,0.02281478039421765,-0.01376613455083048
-1.117828857630009,0.02281478039421765,-0.0134376661316159
-1.117328857630009,0.02281478039421765,-0.01376613455083048
-1.116828857630009,0.02281478039421765,-0.01376613455083048
-1.116328857630009,0.02281478039421765,-0.01376613455083048
-1.115828857630009,0.02281478039421765,-0.01376613455083048
-1.115328857630009,0.02281478039421765,-0.0134376661316159
-1.114828857630009,0.02281478039421765,-0.01376613455083048
-1.114328857630009,0.02281478039421765,-0.01376613455083048
-1.113828857630009,0.02281478039421765,-0.01376613455083048
-1.113328857630009,0.02281478039421765,-0.01376613455083048
-1.112828857630009,0.02281478039421765,-0.0134376661316159
-1.112328857630009,0.02281478039421765,-0.01376613455083048
-1.111828857630009,0.02281478039421765,-0.01376613455083048
-1.111328857630009,0.02281478039421765,-0.0134376661316159
-1.110828857630009,0.02281478039421765,-0.01376613455083048
-1.110328857630009,0.02281478039421765,-0.01376613455083048
-1.109828857630009,0.02281478039421765,-0.01376613455083048
-1.109328857630009,0.02281478039421765,-0.0134376661316159
-1.108828857630009,0.02281478039421765,-0.01376613455083048
-1.108328857630009,0.02281478039421765,-0.01376613455083048
-1.107828857630009,0.02281478039421765,-0.0134376661316159
-1.107328857630009,0.02281478039421765,-0.01376613455083048
-1.106828857630009,0.02281478039421765,-0.01376613455083048
-1.106328857630009,0.02281478039421765,-0.01376613455083048
-1.105828857630009,0.02281478039421765,-0.01376613455083048
-1.105328857630009,0.02281478039421765,-0.01376613455083048
-1.104828857630009,0.02281478039421765,-0.01376613455083048
-1.104328857630009,0.02281478039421765,-0.0134376661316159
-1.103828857630009,0.02281478039421765,-0.01376613455083048
-1.103328857630009,0.02281478039421765,-0.0134376661316159
-1.102828857630009,0.02281478039421765,-0.01376613455083048
-1.102328857630009,0.02281478039421765,-0.0134376661316159
-1.101828857630009,0.02281478039421765,-0.01376613455083048
-1.101328857630009,0.02281478039421765,-0.01376613455083048
-1.100828857630009,0.02281478039421765,-0.0134376661316159
-1.100328857630009,0.02281478039421765,-0.01376613455083048
-1.099828857630009,0.02281478039421765,-0.01376613455083048
-1.099328857630009,0.02281478039421765,-0.01376613455083048
-1.098828857630009,0.02281478039421765,-0.01376613455083048
-1.098328857630009,0.02281478039421765,-0.01376613455083048
-1.097828857630009,0.02281478039421765,-0.01376613455083048
-1.097328857630009,0.02281478039421765,-0.0134376661316159
-1.096828857630009,0.02281478039421765,-0.01376613455083048
-1.096328857630009,0.02281478039421765,-0.01376613455083048
-1.095828857630009,0.02281478039421765,-0.01376613455083048
-1.095328857630009,0.02281478039421765,-0.01376613455083048
-1.094828857630009,0.02281478039421765,-0.01376613455083048
-1.094328857630009,0.02281478039421765,-0.01376613455083048
-1.093828857630009,0.02281478039421765,-0.01376613455083048
-1.093328857630009,0.02281478039421765,-0.01376613455083048
-1.092828857630009,0.02281478039421765,-0.01376613455083048
-1.092328857630009,0.02281478039421765,-0.01376613455083048
-1.091828857630009,0.02281478039421765,-0.01376613455083048
-1.091328857630009,0.02281478039421765,-0.01376613455083048
-1.090828857630009,0.02281478039421765,-0.01376613455083048
-1.090328857630009,0.02281478039421765,-0.01376613455083048
-1.089828857630009,0.02281478039421765,-0.01376613455083048
-1.089328857630009,0.02281478039421765,-0.01376613455083048
-1.088828857630009,0.02281478039421765,-0.01376613455083048
-1.088328857630009,0.02281478039421765,-0.01376613455083048
-1.087828857630009,0.02281478039421765,-0.01376613455083048
-1.087328857630009,0.02281478039421765,-0.01376613455083048
-1.086828857630009,0.02281478039421765,-0.01376613455083048
-1.086328857630009,0.02281478039421765,-0.01376613455083048
-1.085828857630009,0.02281478039421765,-0.01376613455083048
-1.085328857630009,0.02281478039421765,-0.01376613455083048
-1.084828857630009,0.02281478039421765,-0.01376613455083048
-1.084328857630009,0.02281478039421765,-0.01376613455083048
-1.083828857630009,0.02281478039421765,-0.01376613455083048
-1.083328857630009,0.02281478039421765,-0.01376613455083048
-1.082828857630009,0.02281478039421765,-0.01376613455083048
-1.082328857630009,0.02281478039421765,-0.01376613455083048
-1.081828857630009,0.02281478039421765,-0.01376613455083048
-1.081328857630009,0.02281478039421765,-0.01376613455083048
-1.080828857630009,0.02281478039421765,-0.01376613455083048
-1.080328857630009,0.02281478039421765,-0.01376613455083048
-1.079828857630009,0.02281478039421765,-0.01376613455083048
-1.079328857630009,0.02281478039421765,-0.01376613455083048
-1.078828857630009,0.02281478039421765,-0.01376613455083048
-1.078328857630009,0.02281478039421765,-0.01376613455083048
-1.077828857630009,0.02281478039421765,-0.01376613455083048
-1.077328857630009,0.02281478039421765,-0.01376613455083048
-1.076828857630009,0.02281478039421765,-0.01376613455083048
-1.076328857630009,0.02281478039421765,-0.01376613455083048
-1.075828857630009,0.02281478039421765,-0.01376613455083048
-1.075328857630009,0.02281478039421765,-0.01376613455083048
-1.074828857630009,0.02281478039421765,-0.01376613455083048
-1.074328857630009,0.02281478039421765,-0.01376613455083048
-1.073828857630009,0.02281478039421765,-0.01376613455083048
-1.073328857630009,0.02281478039421765,-0.01376613455083048
-1.072828857630009,0.02281478039421765,-0.01376613455083048
-1.072328857630009,0.02281478039421765,-0.01376613455083048
-1.071828857630009,0.02281478039421765,-0.0134376661316159
-1.071328857630009,0.02281478039421765,-0.01376613455083048
-1.070828857630009,0.02281478039421765,-0.01376613455083048
-1.070328857630009,0.02281478039421765,-0.0134376661316159
-1.069828857630009,0.02281478039421765,-0.01376613455083048
-1.069328857630009,0.02281478039421765,-0.0134376661316159
-1.068828857630009,0.02281478039421765,-0.01376613455083048
-1.068328857630009,0.02281478039421765,-0.0134376661316159
-1.067828857630009,0.02281478039421765,-0.01376613455083048
-1.067328857630009,0.02281478039421765,-0.01376613455083048
