Time (s),Channel 1 (V)
1.15820016,-0.0008095127087391468
1.15868844,-0.0008095127087391468
1.15917672,-0.0008095127087391468
1.159665,-0.0008095127087391468
1.16015328,-0.0008095127087391468
1.16064156,-0.0008095127087391468
1.16112984,-0.0008095127087391468
1.16161812,-0.0008095127087391468
1.1621064,-0.0008095127087391468
1.16259468,-0.001143456530597758
1.16308296,-0.0008095127087391468
1.16357124,-0.0008095127087391468
1.16405952,-0.0008095127087391468
1.1645478,-0.0008095127087391468
1.16503608,-0.0008095127087391468
1.16552436,-0.0008095127087391468
1.16601264,-0.0008095127087391468
1.16650092,-0.001143456530597758
1.1669892,-0.0008095127087391468
1.16747748,-0.0008095127087391468
1.16796576,-0.0008095127087391468
1.16845404,-0.0008095127087391468
1.16894232,-0.0008095127087391468
1.1694306,-0.0008095127087391468
1.16991888,-0.001143456530597758
1.17040716,-0.001143456530597758
1.17089544,-0.0008095127087391468
1.17138372,-0.0008095127087391468
1.171872,-0.0008095127087391468
1.17236028,-0.0008095127087391468
1.17284856,-0.001143456530597758
1.17333684,-0.0008095127087391468
1.17382512,-0.0008095127087391468
1.1743134,-0.0008095127087391468
1.17480168,-0.0008095127087391468
1.17528996,-0.0008095127087391468
1.17577824,-0.0008095127087391468
1.17626652,-0.0008095127087391468
1.1767548,-0.0008095127087391468
1.17724308,-0.0008095127087391468
1.17773136,-0.0008095127087391468
1.17821964,-0.0008095127087391468
1.17870792,-0.0008095127087391468
1.1791962,-0.0008095127087391468
1.17968448,-0.0008095127087391468
1.18017276,-0.0008095127087391468
1.18066104,-0.0008095127087391468
1.18114932,-0.001143456530597758
1.1816376,-0.0008095127087391468
1.18212588,-0.0008095127087391468
1.18261416,-0.0008095127087391468
1.18310244,-0.0008095127087391468
1.18359072,-0.001143456530597758
1.184079,-0.001143456530597758
1.18456728,-0.0008095127087391468
1.18505556,-0.001143456530597758
1.18554384,-0.0008095127087391468
1.18603212,-0.001143456530597758
1.1865204,-0.001143456530597758
1.18700868,-0.001143456530597758
1.18749696,-0.0008095127087391468
1.18798524,-0.0008095127087391468
1.18847352,-0.001143456530597758
1.1889618,-0.0008095127087391468
1.18945008,-0.0008095127087391468
1.18993836,-0.0008095127087391468
1.19042664,-0.0008095127087391468
1.19091492,-0.0008095127087391468
1.1914032,-0.0008095127087391468
1.19189148,-0.0008095127087391468
1.19237976,-0.001143456530597758
1.19286804,-0.0008095127087391468
1.19335632,-0.0008095127087391468
1.1938446,-0.001143456530597758
1.19433288,-0.001143456530597758
1.19482116,-0.001143456530597758
1.19530944,-0.0008095127087391468
1.19579772,-0.0008095127087391468
1.196286,-0.001143456530597758
1.19677428,-0.0008095127087391468
1.19726256,-0.0008095127087391468
1.19775084,-0.001143456530597758
1.19823912,-0.001143456530597758
1.1987274,-0.0008095127087391468
1.19921568,-0.001143456530597758
1.19970396,-0.0008095127087391468
1.20019224,-0.0008095127087391468
1.20068052,-0.0008095127087391468
1.2011688,-0.0008095127087391468
1.20165708,-0.0008095127087391468
1.20214536,-0.001143456530597758
1.20263364,-0.0008095127087391468
1.20312192,-0.0008095127087391468
1.2036102,-0.0008095127087391468
1.20409848,-0.0008095127087391468
1.20458676,-0.0008095127087391468
1.20507504,-0.0008095127087391468
1.20556332,-0.0008095127087391468
1.2060516,-0.0008095127087391468
1.20653988,-0.0008095127087391468
1.20702816,-0.0008095127087391468
1.20751644,-0.0008095127087391468
1.20800472,-0.0008095127087391468
1.208493,-0.0008095127087391468
1.20898128,-0.0008095127087391468
1.20946956,-0.0008095127087391468
1.20995784,-0.0008095127087391468
1.21044612,-0.0008095127087391468
1.2109344,-0.0008095127087391468
1.21142268,-0.0008095127087391468
1.21191096,-0.0008095127087391468
1.21239924,-0.001143456530597758
1.21288752,-0.0008095127087391468
1.2133758,-0.0008095127087391468
1.21386408,-0.0008095127087391468
1.21435236,-0.0008095127087391468
1.21484064,-0.0008095127087391468
1.21532892,-0.0008095127087391468
1.2158172,-0.0008095127087391468
1.21630548,-0.0008095127087391468
1.21679376,-0.0008095127087391468
1.21728204,-0.0008095127087391468
1.21777032,-0.0008095127087391468
1.2182586,-0.0008095127087391468
1.21874688,-0.0008095127087391468
1.21923516,-0.0008095127087391468
1.21972344,-0.0008095127087391468
1.22021172,-0.0008095127087391468
1.2207,-0.0008095127087391468
1.22118828,-0.0008095127087391468
1.22167656,-0.001143456530597758
1.22216484,-0.0008095127087391468
1.22265312,-0.0008095127087391468
1.2231414,-0.0008095127087391468
1.22362968,-0.0008095127087391468
1.22411796,-0.0008095127087391468
1.22460624,-0.0008095127087391468
1.22509452,-0.0008095127087391468
1.2255828,-0.0008095127087391468
1.22607108,-0.0008095127087391468
1.22655936,-0.0008095127087391468
1.22704764,-0.0008095127087391468
1.22753592,-0.0008095127087391468
1.2280242,-0.0008095127087391468
1.22851248,-0.0008095127087391468
1.22900076,-0.0008095127087391468
1.22948904,-0.0008095127087391468
1.22997732,-0.0008095127087391468
1.2304656,-0.0008095127087391468
1.23095388,-0.0008095127087391468
1.23144216,-0.0008095127087391468
1.23193044,-0.0008095127087391468
1.23241872,-0.0008095127087391468
1.232907,-0.0008095127087391468
1.23339528,-0.0008095127087391468
1.23388356,-0.0008095127087391468
1.23437184,-0.0008095127087391468
1.23486012,-0.0008095127087391468
1.2353484,-0.0008095127087391468
1.23583668,-0.0008095127087391468
1.23632496,-0.0008095127087391468
1.23681324,-0.0008095127087391468
1.23730152,-0.0008095127087391468
1.2377898,-0.0008095127087391468
1.23827808,-0.0008095127087391468
1.23876636,-0.0008095127087391468
1.23925464,-0.0008095127087391468
1.23974292,-0.0008095127087391468
1.2402312,-0.0008095127087391468
1.24071948,-0.0008095127087391468
1.24120776,-0.0008095127087391468
1.24169604,-0.0008095127087391468
1.24218432,-0.0008095127087391468
1.2426726,-0.0008095127087391468
1.24316088,-0.0008095127087391468
1.24364916,-0.0008095127087391468
1.24413744,-0.0008095127087391468
1.24462572,-0.0008095127087391468
1.245114,-0.0008095127087391468
1.24560228,-0.0008095127087391468
1.24609056,-0.0008095127087391468
1.24657884,-0.0008095127087391468
1.24706712,-0.0008095127087391468
1.2475554,-0.0008095127087391468
1.24804368,-0.0008095127087391468
1.24853196,-0.0008095127087391468
1.24902024,-0.0008095127087391468
1.24950852,-0.0008095127087391468
1.2499968,-0.0008095127087391468
1.25048508,-0.0008095127087391468
1.25097336,-0.0008095127087391468
1.25146164,-0.0008095127087391468
1.25194992,-0.0008095127087391468
1.2524382,-0.0008095127087391468
1.25292648,-0.0008095127087391468
1.25341476,-0.0008095127087391468
1.25390304,-0.0008095127087391468
1.25439132,-0.0008095127087391468
1.2548796,-0.0008095127087391468
1.25536788,-0.0008095127087391468
1.25585616,-0.0008095127087391468
1.25634444,-0.0008095127087391468
1.25683272,-0.0008095127087391468
1.257321,-0.0008095127087391468
1.25780928,-0.0008095127087391468
1.25829756,-0.0008095127087391468
1.25878584,-0.001143456530597758
1.25927412,-0.0008095127087391468
1.2597624,-0.0008095127087391468
1.26025068,-0.001143456530597758
1.26073896,-0.0008095127087391468
1.26122724,-0.0008095127087391468
1.26171552,-0.0008095127087391468
1.2622038,-0.0008095127087391468
1.26269208,-0.0008095127087391468
1.26318036,-0.0008095127087391468
1.26366864,-0.0008095127087391468
1.26415692,-0.0008095127087391468
1.2646452,-0.0008095127087391468
1.26513348,-0.0008095127087391468
1.26562176,-0.0008095127087391468
1.26611004,-0.001143456530597758
1.26659832,-0.0008095127087391468
1.2670866,-0.0008095127087391468
1.26757488,-0.001143456530597758
1.26806316,-0.0008095127087391468
1.26855144,-0.001143456530597758
1.26903972,-0.0008095127087391468
1.269528,-0.001143456530597758
1.27001628,-0.0008095127087391468
1.27050456,-0.0008095127087391468
1.27099284,-0.0008095127087391468
1.27148112,-0.0008095127087391468
1.2719694,-0.0008095127087391468
1.27245768,-0.0008095127087391468
1.27294596,-0.0008095127087391468
1.27343424,-0.001143456530597758
1.27392252,-0.0008095127087391468
1.2744108,-0.0008095127087391468
1.27489908,-0.0008095127087391468
1.27538736,-0.0008095127087391468
1.27587564,-0.0008095127087391468
1.27636392,-0.0008095127087391468
1.2768522,-0.0008095127087391468
1.27734048,-0.0008095127087391468
1.27782876,-0.0008095127087391468
1.27831704,-0.0008095127087391468
1.27880532,-0.0008095127087391468
1.2792936,-0.0008095127087391468
1.27978188,-0.0008095127087391468
1.28027016,-0.001143456530597758
1.28075844,-0.001143456530597758
1.28124672,-0.0008095127087391468
1.281735,-0.0008095127087391468
1.28222328,-0.001143456530597758
1.28271156,-0.0008095127087391468
1.28319984,-0.0008095127087391468
1.28368812,-0.0008095127087391468
1.2841764,-0.0008095127087391468
1.28466468,-0.0008095127087391468
1.28515296,-0.0008095127087391468
1.28564124,-0.0008095127087391468
1.28612952,-0.0008095127087391468
1.2866178,-0.0008095127087391468
1.28710608,-0.0008095127087391468
1.28759436,-0.0008095127087391468
1.28808264,-0.0008095127087391468
1.28857092,-0.001143456530597758
1.2890592,-0.0008095127087391468
1.28954748,-0.001143456530597758
1.29003576,-0.0008095127087391468
1.29052404,-0.0008095127087391468
1.29101232,-0.0008095127087391468
1.2915006,-0.0008095127087391468
1.29198888,-0.0008095127087391468
1.29247716,-0.0008095127087391468
1.29296544,-0.0008095127087391468
1.29345372,-0.001143456530597758
1.293942,-0.0008095127087391468
1.29443028,-0.0008095127087391468
1.29491856,-0.0008095127087391468
1.29540684,-0.0008095127087391468
1.29589512,-0.0008095127087391468
1.2963834,-0.0008095127087391468
1.29687168,-0.0008095127087391468
1.29735996,-0.0008095127087391468
1.29784824,-0.0008095127087391468
1.29833652,-0.0008095127087391468
1.2988248,-0.0008095127087391468
1.29931308,-0.0008095127087391468
1.29980136,-0.0008095127087391468
1.30028964,-0.001143456530597758
1.30077792,-0.0008095127087391468
1.3012662,-0.0008095127087391468
1.30175448,-0.0008095127087391468
1.30224276,-0.0008095127087391468
1.30273104,-0.0008095127087391468
1.30321932,-0.001143456530597758
1.3037076,-0.001143456530597758
1.30419588,-0.001143456530597758
1.30468416,-0.0008095127087391468
1.30517244,-0.0008095127087391468
1.30566072,-0.0008095127087391468
1.306149,-0.0008095127087391468
1.30663728,-0.0008095127087391468
1.30712556,-0.0008095127087391468
1.30761384,-0.0008095127087391468
1.30810212,-0.0008095127087391468
1.3085904,-0.0008095127087391468
1.30907868,-0.0008095127087391468
1.30956696,-0.0008095127087391468
1.31005524,-0.0008095127087391468
1.31054352,-0.0008095127087391468
1.3110318,-0.0008095127087391468
1.31152008,-0.0008095127087391468
1.31200836,-0.0008095127087391468
1.31249664,-0.0008095127087391468
1.31298492,-0.0008095127087391468
1.3134732,-0.0008095127087391468
1.31396148,-0.0008095127087391468
1.31444976,-0.0008095127087391468
1.31493804,-0.0008095127087391468
1.31542632,-0.0008095127087391468
1.3159146,-0.0008095127087391468
1.31640288,-0.0008095127087391468
1.31689116,-0.001143456530597758
1.31737944,-0.0008095127087391468
1.31786772,-0.0008095127087391468
1.318356,-0.0008095127087391468
1.31884428,-0.001143456530597758
1.31933256,-0.0008095127087391468
1.31982084,-0.0008095127087391468
1.32030912,-0.0008095127087391468
1.3207974,-0.0008095127087391468
1.32128568,-0.0008095127087391468
1.32177396,-0.0008095127087391468
1.32226224,-0.001143456530597758
1.32275052,-0.001143456530597758
1.3232388,-0.001143456530597758
1.32372708,-0.001143456530597758
1.32421536,-0.001143456530597758
1.32470364,-0.001143456530597758
1.32519192,-0.0008095127087391468
1.3256802,-0.0008095127087391468
1.32616848,-0.0008095127087391468
1.32665676,-0.0008095127087391468
1.32714504,-0.001143456530597758
1.32763332,-0.001143456530597758
1.3281216,-0.0008095127087391468
1.32860988,-0.0008095127087391468
1.32909816,-0.0008095127087391468
1.32958644,-0.0008095127087391468
1.33007472,-0.0008095127087391468
1.330563,-0.0008095127087391468
1.33105128,-0.0008095127087391468
1.33153956,-0.0008095127087391468
1.33202784,-0.0008095127087391468
1.33251612,-0.0008095127087391468
1.3330044,-0.0008095127087391468
1.33349268,-0.0008095127087391468
1.33398096,-0.0008095127087391468
1.33446924,-0.0008095127087391468
1.33495752,-0.0008095127087391468
1.3354458,-0.0008095127087391468
1.33593408,-0.0008095127087391468
1.33642236,-0.0008095127087391468
1.33691064,-0.0008095127087391468
1.33739892,-0.001143456530597758
1.3378872,-0.0008095127087391468
1.33837548,-0.0008095127087391468
1.33886376,-0.0008095127087391468
1.33935204,-0.0008095127087391468
1.33984032,-0.001143456530597758
1.3403286,-0.001143456530597758
1.34081688,-0.0008095127087391468
1.34130516,-0.001143456530597758
1.34179344,-0.001143456530597758
1.34228172,-0.0008095127087391468
1.34277,-0.001143456530597758
1.34325828,-0.0008095127087391468
1.34374656,-0.0008095127087391468
1.34423484,-0.001143456530597758
1.34472312,-0.0008095127087391468
1.3452114,-0.0008095127087391468
1.34569968,-0.0008095127087391468
1.34618796,-0.0008095127087391468
1.34667624,-0.0008095127087391468
1.34716452,-0.0008095127087391468
1.3476528,-0.0008095127087391468
1.34814108,-0.0008095127087391468
1.34862936,-0.001143456530597758
1.34911764,-0.0008095127087391468
1.34960592,-0.0008095127087391468
1.3500942,-0.001143456530597758
1.35058248,-0.001143456530597758
1.35107076,-0.001143456530597758
1.35155904,-0.0008095127087391468
1.35204732,-0.001143456530597758
1.3525356,-0.001143456530597758
1.35302388,-0.001143456530597758
1.35351216,-0.0008095127087391468
1.35400044,-0.0008095127087391468
1.35448872,-0.0008095127087391468
1.354977,-0.001143456530597758
1.35546528,-0.0008095127087391468
1.35595356,-0.0008095127087391468
1.35644184,-0.0008095127087391468
1.35693012,-0.0008095127087391468
1.3574184,-0.0008095127087391468
1.35790668,-0.0008095127087391468
1.35839496,-0.001143456530597758
1.35888324,-0.001143456530597758
1.35937152,-0.001143456530597758
1.3598598,-0.0008095127087391468
1.36034808,-0.001143456530597758
1.36083636,-0.001143456530597758
1.36132464,-0.001143456530597758
1.36181292,-0.0008095127087391468
1.3623012,-0.0008095127087391468
1.36278948,-0.0008095127087391468
1.36327776,-0.001143456530597758
1.36376604,-0.001143456530597758
1.36425432,-0.001143456530597758
1.3647426,-0.0008095127087391468
1.36523088,-0.001143456530597758
1.36571916,-0.0008095127087391468
1.36620744,-0.001143456530597758
1.36669572,-0.001143456530597758
1.367184,-0.0008095127087391468
1.36767228,-0.001143456530597758
1.36816056,-0.001143456530597758
1.36864884,-0.001143456530597758
1.36913712,-0.0008095127087391468
1.3696254,-0.0008095127087391468
1.37011368,-0.001143456530597758
1.37060196,-0.0008095127087391468
1.37109024,-0.0008095127087391468
1.37157852,-0.0008095127087391468
1.3720668,-0.0008095127087391468
1.37255508,-0.0008095127087391468
1.37304336,-0.0008095127087391468
1.37353164,-0.001143456530597758
1.37401992,-0.001143456530597758
1.3745082,-0.0008095127087391468
1.37499648,-0.001143456530597758
1.37548476,-0.001143456530597758
1.37597304,-0.001143456530597758
1.37646132,-0.0008095127087391468
1.3769496,-0.001143456530597758
1.37743788,-0.0008095127087391468
1.37792616,-0.001143456530597758
1.37841444,-0.0008095127087391468
1.37890272,-0.0008095127087391468
1.379391,-0.0008095127087391468
1.37987928,-0.001143456530597758
1.38036756,-0.001143456530597758
1.38085584,-0.001143456530597758
1.38134412,-0.001143456530597758
1.3818324,-0.0008095127087391468
1.38232068,-0.0008095127087391468
1.38280896,-0.0008095127087391468
1.38329724,-0.0008095127087391468
1.38378552,-0.0008095127087391468
1.3842738,-0.0008095127087391468
1.38476208,-0.0008095127087391468
1.38525036,-0.0008095127087391468
1.38573864,-0.0008095127087391468
1.38622692,-0.0008095127087391468
1.3867152,-0.0008095127087391468
1.38720348,-0.001143456530597758
1.38769176,-0.001143456530597758
1.38818004,-0.0008095127087391468
1.38866832,-0.0008095127087391468
1.3891566,-0.0008095127087391468
